Timestamp,Elevation,Azimuth,WS600 Temperature,G-1 Temperature,G-2 Temperature,D2 Temperature,External Temperature,WS600 Pressure,G-1 Pressure,G-2 Pressure,D2 Pressure,External Pressure,WS600 Humidity,G-1 Humidity,G-2 Humidity,External Humidity,Dew Point,External Dew Point,Wind Speed,External Wind Speed,Precipitation,Precipitation Type,SMP21 GHI,G-1 GHI,SMP21 DHI,SHP1 DNI,D2 DNI,SMP21 GTI,G-2 GTI,O3
2019-11-08 03:00:00,-38.96560000000001,74.84663333333333,-2.6024000000000016,-1.82325,-2.064833333333333,-2.713199999999999,-4.0,101.03806666666674,101.08751666666664,101.21014999999996,100.95759999999999,99.2585032894737,77.60619999999999,66.79261666666667,63.32430000000001,86.0,-5.980883333333335,-6.0,0.6406101694915254,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08 04:00:00,-28.22786666666666,86.40428333333337,-3.106666666666664,-2.4416666666666655,-2.7121166666666663,-3.555700000000001,-6.0,101.06896666666667,101.1249666666667,101.24555000000004,100.98763333333336,99.2718355263158,77.03666666666665,67.28778333333334,63.734533333333346,93.0,-6.560000000000002,-7.0,0.7514833333333335,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08 05:00:00,-17.3458,96.63893333333333,-3.327000000000002,-2.6897666666666664,-2.9695833333333335,-3.9357666666666673,-5.0,101.12820000000004,101.18981666666664,101.30806666666665,101.04785,99.31183223684211,77.21100000000004,67.61418333333334,63.95821666666668,86.0,-6.740000000000004,-7.0,0.7217000000000002,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08 06:00:00,-6.542183333333336,106.52048333333333,-4.178,-3.5504666666666673,-3.8164666666666665,-4.668283333333332,-6.0,101.19626666666672,101.25789999999999,101.37643333333325,101.11356666666664,99.37849342105264,82.86766666666668,69.9379666666667,66.13511666666666,93.0,-6.66,-7.0,0.723237288135593,1.0,0.0,,0.09655,0.0,0.06316666666666666,0.0,0.0,0.22421666666666665,0.0,0.0
2019-11-08 07:00:00,3.771733333333334,116.75229999999998,-4.317333333333335,-3.7947,-4.057183333333334,-5.004316666666667,-7.0,101.2736666666667,101.33499999999998,101.45786666666663,101.19146666666667,99.43182236842105,77.42133333333332,70.09778333333333,66.29693333333333,93.0,-7.724333333333335,-8.0,0.8836333333333335,3.0,0.0,,25.227916666666673,26.515,20.57851666666667,33.997733333333336,30.223000000000003,44.767799999999994,48.880833333333335,0.0
2019-11-08 08:00:00,12.720066666666666,127.92286666666664,-3.056666666666669,-1.6326999999999996,-1.0814499999999998,-0.9116499999999998,-6.0,101.35609999999997,101.40646666666662,101.53234999999998,101.27538333333337,99.52514802631579,63.00433333333333,61.46144999999999,56.92596666666665,86.0,-9.12166666666666,-8.0,0.9784166666666665,2.0,0.0,,194.84195,198.7955,51.89843333333335,626.6896833333335,626.0584999999999,477.5813833333333,489.53966666666656,204.36666666666667
2019-11-08 09:00:00,20.493299999999998,140.52818333333335,-1.7366666666666668,0.29100000000000004,1.1129166666666668,2.461100000000001,-4.0,101.38186666666674,101.42166666666668,101.54825000000005,101.30083333333336,99.59180921052632,55.49066666666667,54.15078333333335,48.89945,69.0,-9.505666666666672,-9.0,1.559949999999999,3.0,0.0,,347.41893333333337,352.5103333333333,65.73823333333334,792.5031166666669,793.6519999999997,746.3313666666667,764.6993333333335,351.15
2019-11-08 10:00:00,26.302649999999993,154.847,-0.8228500000000001,1.4026666666666658,2.2968333333333337,3.66095,-2.0,101.40326666666665,101.43496666666663,101.56581666666669,101.32348333333339,99.64513815789473,54.921783333333345,51.04686666666668,45.64038333333335,59.0,-8.772233333333334,-9.0,1.704716666666667,2.0,0.0,,426.6117499999999,430.5806666666667,80.74211666666665,773.9240000000001,777.3229999999999,852.9028833333333,876.8361666666665,307.3
2019-11-08 11:00:00,29.520833333333332,170.68129999999988,0.014516666666666659,2.0612333333333335,2.444616666666667,3.603066666666666,-1.0,101.39786666666674,101.42326666666665,101.5547,101.31531666666667,99.68513486842106,53.915233333333326,50.06976666666665,45.256816666666666,59.0,-8.22795,-8.0,1.5960666666666674,2.0,0.0,,424.4489,425.91183333333333,172.8554833333333,501.5967166666665,503.64449999999994,742.0144666666667,758.6686666666665,196.68333333333334
2019-11-08 12:00:00,29.711783333333333,187.18569999999997,0.4863166666666666,2.514716666666667,2.9133166666666668,4.193766666666666,-1.0,101.33620000000003,101.35773333333333,101.4916666666667,101.25588333333333,99.64513815789473,51.76694999999999,48.57663333333333,44.0941,59.0,-8.309616666666665,-8.0,1.5213500000000002,3.0,0.0,,449.66581666666673,451.4658333333333,136.67909999999998,622.7146,628.8726666666666,823.2930833333331,844.18,257.5
2019-11-08 13:00:00,26.846483333333328,203.1574833333333,1.3285833333333334,3.108116666666667,3.4401666666666673,4.074833333333333,0.0,101.29390000000002,101.30686666666672,101.44219999999994,101.21033333333335,99.59180921052632,48.30604999999999,46.15485000000001,41.909016666666666,51.0,-8.416416666666667,-9.0,1.9182666666666668,3.0,0.0,,319.6132499999998,319.3465,118.04421666666666,429.20343333333335,432.9369999999998,578.6113166666667,593.8810000000002,199.36666666666667
2019-11-08 14:00:00,21.320949999999993,217.68020000000004,1.5780833333333328,3.236,3.506533333333333,4.051116666666666,0.0,101.27010000000003,101.28726666666667,101.42271666666667,101.18725,99.5651447368421,47.53231666666666,45.657366666666675,41.68539999999999,51.0,-8.411033333333332,-9.0,1.4854,3.0,0.0,,252.8556499999999,252.3033333333333,118.84168333333334,353.7838499999999,357.8728333333333,446.0516666666667,455.8731666666668,161.56666666666666
2019-11-08 15:00:00,13.750216666666669,230.47903333333332,1.8371833333333327,3.210383333333333,3.3132,3.3722666666666665,0.0,101.2552666666667,101.27011666666664,101.40589999999995,101.17119999999997,99.5651447368421,46.572483333333345,45.1278,41.451699999999995,51.0,-8.433733333333338,-9.0,1.7882166666666668,3.0,0.0,,154.82001666666662,154.47133333333335,85.16185000000002,301.30979999999994,302.09716666666657,283.0363166666666,290.89916666666676,72.33333333333333
2019-11-08 16:00:00,4.849983333333335,241.78878333333336,1.8104833333333337,2.784966666666667,2.780849999999999,2.508483333333332,0.0,101.26521666666669,101.28048333333336,101.41723333333334,101.17808333333333,99.5651447368421,46.731783333333325,44.69681666666667,41.33793333333334,51.0,-8.410266666666665,-9.0,1.3478666666666663,4.0,0.0,,64.43003333333336,62.208166666666656,29.005333333333326,295.08698333333325,291.49249999999995,164.07435,173.625,0.0
2019-11-08 17:00:00,-5.185416666666667,252.0875166666667,0.7263333333333333,1.4861166666666665,1.228216666666666,0.5615499999999998,-1.0,101.2818666666667,101.30889999999997,101.44010000000003,101.19373333333334,99.5651447368421,53.334166666666675,48.14876666666666,45.11975,55.0,-7.705883333333334,-9.0,0.9550833333333334,2.0,0.0,,0.35914999999999997,0.27299999999999996,0.3138833333333333,0.0,0.0,0.5463333333333333,0.323,0.0
2019-11-08 18:00:00,-16.042816666666667,261.9518166666667,-0.35401666666666654,0.29183333333333344,0.08183333333333334,-0.7214166666666666,-1.0,101.32275000000004,101.35034999999999,101.4812333333333,101.23156666666665,99.5651447368421,57.05328333333335,51.12996666666668,48.146916666666655,55.0,-7.837933333333334,-9.0,1.4143666666666665,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08 19:00:00,-26.930050000000005,272.06258333333335,-0.9285833333333333,-0.31966666666666665,-0.5411333333333334,-1.4907333333333332,-2.0,101.32913333333326,101.3576166666667,101.49078333333327,101.2376333333333,99.61847368421053,61.260466666666666,54.122066666666704,50.93461666666667,64.0,-7.475183333333332,-8.0,1.4162166666666673,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08 20:00:00,-37.73126666666666,283.33975000000004,-1.3275333333333335,-0.7014166666666666,-0.9308666666666666,-1.8786166666666668,-3.0,101.30998333333334,101.33970000000002,101.47281666666667,101.21880000000002,99.5651447368421,63.80200000000001,56.19666666666668,52.97081666666667,69.0,-7.313950000000003,-8.0,1.8147333333333329,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08 21:00:00,-47.95466666666666,297.23508333333325,-1.6464833333333337,-1.052366666666667,-1.2817166666666666,-2.263033333333333,-3.0,101.26371666666664,101.29693333333336,101.42943333333326,101.17478333333331,99.5384802631579,66.94435,58.44640000000001,55.05404999999999,74.0,-6.986833333333335,-7.0,1.4386833333333338,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08 22:00:00,-56.707116666666636,316.10801666666663,-2.004816666666667,-1.41275,-1.6563833333333333,-2.5398833333333335,-5.0,101.19518333333339,101.23079999999997,101.36175000000003,101.10671666666666,99.47181907894738,70.20610000000002,60.90556666666665,57.39194999999998,86.0,-6.712283333333331,-7.0,1.4760166666666665,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08 23:00:00,-62.308933333333336,342.4192333333333,-2.618416666666666,-1.8641333333333336,-2.08185,-2.8929500000000004,-5.0,101.16831666666668,101.20970000000003,101.33611666666668,101.08035000000008,99.40515789473685,73.18281666666667,62.46143333333331,58.93585,86.0,-6.773366666666666,-7.0,1.3056999999999996,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-09 00:00:00,-62.68774576271188,32.178728813559324,-2.6549999999999994,-1.9518983050847454,-2.175627118644068,-3.005593220338983,-5.0,101.13494915254236,101.17708474576271,101.3061355932203,101.04861016949151,99.39182565789474,73.82728813559322,63.93516949152541,60.11344067796609,93.0,-6.6836440677966085,-6.0,1.0832372881355934,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-09 01:00:00,-57.69755,40.92538333333334,-2.3860833333333344,-1.5974499999999998,-1.8095833333333333,-2.527716666666667,-5.0,101.05644999999998,101.09660000000002,101.22450000000002,100.9731,99.31183223684211,73.06099999999999,63.61974999999999,59.79290000000002,86.0,-6.558916666666666,-7.0,1.128966666666667,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-09 02:00:00,-49.25666666666667,60.69428333333334,-2.322333333333332,-1.4959333333333333,-1.7134500000000008,-2.37775,-4.0,101.0056666666667,101.04476666666669,101.17239999999997,100.92013333333334,99.2585032894737,72.89533333333334,63.74346666666667,59.9029333333333,80.0,-6.518916666666671,-7.0,1.2234666666666665,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-09 03:00:00,-39.174533333333336,75.10480000000001,-1.968916666666667,-1.1901833333333334,-1.3974833333333336,-2.058033333333334,-4.0,100.94155000000002,100.9803,101.10745000000004,100.85726666666667,99.19184210526316,71.39474999999999,63.11780000000001,59.27819999999999,80.0,-6.457749999999999,-7.0,1.2475833333333337,2.0,0.0,,0.007166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-09 04:00:00,-28.42925,86.64041666666667,-1.8623333333333325,-0.9748333333333333,-1.1878999999999997,-1.7252499999999995,-4.0,100.8786833333333,100.91614999999999,101.04403333333332,100.79058333333334,99.16517763157894,71.24249999999999,62.73458333333334,58.93098333333333,86.0,-6.377833333333332,-6.0,1.1117166666666667,2.0,0.0,,0.00021666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-09 05:00:00,-17.548283333333334,96.85531666666662,-1.4878333333333338,-0.5681333333333332,-0.7814666666666668,-1.2117666666666667,-3.0,100.81848333333333,100.85278333333333,100.98324999999998,100.73101666666666,99.11184868421053,68.65741666666666,61.30788333333334,57.54668333333332,80.0,-6.5133,-6.0,1.0594666666666668,2.0,0.0,,0.026766666666666664,0.0,0.0,0.0,0.0,0.0010333333333333334,0.0,0.0
2019-11-09 06:00:00,-6.772966666666667,106.71993333333332,-0.7895333333333334,0.11336666666666666,-0.10475000000000007,-0.5312500000000002,-2.0,100.76429999999998,100.79168333333338,100.92646666666668,100.67836666666668,99.0585197368421,62.73801666666668,58.323350000000005,54.662633333333325,74.0,-7.028900000000001,-6.0,1.2113999999999998,3.0,0.0,,0.17509999999999998,0.0,0.0205,0.0,0.0,0.018666666666666665,0.0,0.0
2019-11-09 07:00:00,3.563733333333333,116.93499999999999,-0.041633333333333175,0.9159166666666664,0.6998833333333334,0.0409,-2.0,100.72909999999999,100.75071666666668,100.88309999999998,100.64001666666665,99.01852302631579,57.88498333333334,54.80154999999999,51.31450000000002,74.0,-7.365550000000001,-6.0,1.8911666666666676,3.0,0.0,,5.115216666666667,4.991833333333333,4.896716666666668,0.0,0.0,3.580649999999999,3.6821666666666673,0.0
2019-11-09 08:00:00,12.479083333333335,128.08471666666665,0.6422333333333334,1.70935,1.4907833333333333,0.7341000000000001,-2.0,100.69693333333336,100.71145,100.84643333333335,100.6062,98.97852631578947,56.80278333333334,53.15150000000002,49.795266666666706,74.0,-6.968850000000001,-6.0,3.028300000000001,4.0,0.0,,11.221166666666669,11.391333333333332,11.081866666666663,0.0,0.0,8.393133333333331,8.743666666666668,0.0
