Timestamp,Elevation (deg),Azimuth (deg),WS600 Ambient Temperature (C),G-1 Ambient Temperature (C),G-2 Ambient Temperature (C),D2 Ambient Temperature (C),WS600 Ambient Pressure (kPa),G-1 Ambient Pressure (kPa),G-2 Ambient Pressure (kPa),D2 Ambient Pressure (kPa),WS600 Ambient Humidity (%),G-1 Ambient Humidity (%),G-2 Ambient Humidity (%),WS600 Dew Point (C),WS600 Wind Speed (m/s),WS600 Wind Direction (deg),WS600 Precipitation (mm),WS600 Precipitation Type,SMP21 GHI (W/m2),G-1 GHI (W/m2),SMP21 DHI (W/m2),SHP1 DNI (W/m2),D2 DNI (W/m2),SMP21 GTI (W/m2),G-2 GTI (W/m2),SGR4 IR (W/m2),O3 (DU),H2O (mm),AOD 368 nm,AOD 412 nm,AOD 500 nm,AOD 675 nm,AOD 862 nm,AOD 1024 nm
2019-12-16 13:08:00,22.36,193.09,2.5,3.921,4.676,5.443,100.776,100.779,100.921,100.673,54.668,51.942,46.892,-5.723,0.548,152.348,54.03,0,354.738,350.48,347.492,223.197,36.06,789.677,798.98,231.508,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:09:00,22.319,193.334,2.462,3.918,4.672,5.388,100.774,100.779,100.92,100.672,54.717,51.867,46.817,-5.753,3.47,222.785,54.03,0,327.47,324.9,317.897,201.557,34.73,723.563,740.4,231.088,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:10:00,22.276,193.578,2.247,3.86,4.588,5.227,100.784,100.781,100.919,100.674,54.522,51.717,46.675,-6.038,3.22,230.54,54.03,0,346.902,346.5,339.015,215.247,35.73,769.773,791.24,230.882,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:11:00,22.233,193.821,1.847,3.778,4.479,5.059,100.786,100.779,100.92,100.672,55.392,51.6,46.6,-6.177,2.748,235.935,54.03,0,373.575,372.51,367.568,237.512,38.33,833.653,858.91,231.042,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:12:00,22.19,194.065,1.638,3.752,4.432,4.993,100.78,100.78,100.92,100.67,56.083,51.692,46.7,-6.185,2.15,229.557,54.03,0,384.522,381.46,378.908,248.56,39.1,859.917,879.76,231.135,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:13:00,22.145,194.308,1.662,3.722,4.397,4.942,100.78,100.78,100.92,100.67,56.662,51.667,46.725,-6.038,2.348,236.922,54.03,0,385.607,383.08,380.352,251.222,39.23,863.945,884.18,231.203,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:14:00,22.1,194.55,1.638,3.697,4.379,4.913,100.776,100.776,100.919,100.668,56.485,51.633,46.75,-6.1,1.842,229.005,54.03,0,371.308,368.16,364.353,241.522,38.59,830.268,846.78,231.438,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:15:00,22.054,194.793,1.777,3.672,4.344,4.909,100.77,100.771,100.911,100.668,56.568,51.6,46.817,-5.947,1.335,263.377,54.03,0,382.388,380.26,375.542,249.957,40.43,857.915,879.58,231.357,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:16:00,22.007,195.035,1.977,3.629,4.29,4.89,100.766,100.77,100.91,100.664,56.502,51.6,46.7,-5.738,2.085,263.05,54.03,0,381.845,378.97,374.875,250.757,40.73,855.078,874.24,231.423,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:17:00,21.959,195.277,2.062,3.578,4.217,4.855,100.764,100.77,100.909,100.661,55.547,51.6,46.642,-5.877,1.995,278.93,54.03,0,345.602,341.21,335.273,220.265,37.56,764.878,774.82,231.692,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:18:00,21.911,195.519,2,3.553,4.178,4.851,100.77,100.771,100.911,100.666,55.837,51.683,46.783,-5.885,1.355,214.185,54.03,0,359.58,357.27,348.648,231.043,40.38,797.168,818.07,231.693,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:19:00,21.862,195.761,1.923,3.558,4.178,4.848,100.766,100.771,100.912,100.663,56.585,51.8,46.9,-5.777,1.923,226.238,54.03,0,343.467,339.96,331.57,216.003,37.72,756.215,769.62,231.848,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:20:00,21.812,196.002,1.8,3.549,4.162,4.79,100.764,100.77,100.911,100.663,56.438,51.8,46.908,-5.9,2.8,225.582,54.03,0,346.312,344.18,333.963,219.557,39.34,763.308,782.46,232.215,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:21:00,21.762,196.243,1.838,3.562,4.168,4.745,100.77,100.77,100.911,100.66,56.73,51.892,47.017,-5.823,1.703,218.287,54.03,0,344.588,340.59,332.327,219.333,39.26,759.777,773.55,232.217,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:22:00,21.711,196.484,1.938,3.582,4.192,4.752,100.77,100.77,100.911,100.659,57.062,51.9,47.117,-5.662,1.98,225.217,54.03,0,343.727,341.52,331.133,221.095,40.07,759.845,779.67,231.942,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:23:00,21.659,196.724,2,3.608,4.209,4.777,100.77,100.77,100.912,100.661,56.962,52,47.1,-5.638,1.182,196.227,54.03,0,342.922,339.68,330.227,224.057,39.48,760.935,777.01,231.71,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:24:00,21.606,196.964,2.038,3.649,4.238,4.837,100.766,100.77,100.91,100.663,56.823,52.017,47.1,-5.662,1.12,170.95,54.03,0,349.893,346.5,338.608,230.775,39,780.997,799.24,231.662,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:25:00,21.553,197.204,2.138,3.704,4.303,4.909,100.764,100.771,100.914,100.663,56.738,52.108,47.192,-5.562,0.83,153.275,54.03,0,324.997,320.41,312.008,211.722,37.66,721.568,734.48,231.908,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:26:00,21.499,197.444,2.238,3.756,4.358,4.95,100.77,100.778,100.919,100.668,56.493,52.092,47.133,-5.538,1.348,183.525,54.03,0,315.825,313.28,302.252,202.835,36.49,698.38,714.63,231.767,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:27:00,21.444,197.683,2.262,3.762,4.372,4.911,100.774,100.779,100.92,100.668,56.038,52,47.1,-5.638,2.233,224.88,54.03,0,328.062,325.6,314.588,211.262,37.59,726.807,744.38,232.088,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:28:00,21.388,197.922,2.162,3.757,4.368,4.883,100.78,100.78,100.92,100.67,56.33,51.925,47.05,-5.662,1.217,192.763,54.03,0,341.18,338.23,327.798,221.855,39.1,756.877,773.93,232.815,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:29:00,21.332,198.161,2.023,3.747,4.383,4.878,100.78,100.78,100.92,100.674,56.93,51.9,47,-5.638,1.782,235.838,54.03,0,343.385,341.16,330.093,224.443,39.65,761.892,781.96,233.432,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:30:00,21.275,198.4,1.977,3.712,4.348,4.848,100.78,100.781,100.923,100.678,57.147,51.8,46.908,-5.662,1.725,248.427,54.03,0,359.822,357.36,347.78,237.65,40.79,801.308,821.09,234.275,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:31:00,21.217,198.638,2.138,3.699,4.338,4.865,100.78,100.78,100.929,100.678,56.708,51.858,46.983,-5.6,1.132,237.68,54.03,0,373.077,370.25,360.652,243.845,41.96,825.697,844.77,235.993,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:32:00,21.159,198.876,2.277,3.729,4.371,4.934,100.784,100.786,100.929,100.678,56.438,51.9,47.075,-5.523,0.925,150.065,54.03,0,384.815,381.96,371.102,243.768,44.5,838.148,857.91,238.24,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:33:00,21.1,199.113,2.362,3.763,4.405,4.987,100.79,100.789,100.93,100.682,56.308,51.9,47,-5.477,2.005,168.58,54.03,0,363.507,356.51,345.813,211.988,45.98,765.277,764.83,242,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:34:00,21.04,199.351,2.3,3.819,4.445,5.019,100.79,100.79,100.931,100.681,56.307,52,47,-5.523,1.105,183.61,54.03,0,289.812,284.65,271.962,120.598,39.07,559.71,556.64,246.433,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:35:00,20.979,199.588,2.338,3.868,4.474,5.027,100.79,100.789,100.931,100.68,56.838,52.058,47.067,-5.362,1.785,224.017,54.03,0,235.452,231.74,223.522,51.675,21.99,399.558,395.82,250.987,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:36:00,20.918,199.824,2.323,3.862,4.436,4.918,100.786,100.789,100.93,100.68,56.67,52.017,47,-5.415,2.23,216.607,54.03,0,213.377,212.33,205.972,25.983,13.94,328.418,331.61,255.605,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:37:00,20.856,200.061,2.238,3.849,4.368,4.815,100.784,100.786,100.929,100.679,56.645,52,47.017,-5.485,1.662,220.272,54.03,0,200.617,199.59,195.018,17.915,11.23,295.647,299.94,260.14,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:38:00,20.793,200.297,2.223,3.816,4.275,4.681,100.786,100.781,100.921,100.677,56.97,51.95,47.033,-5.453,2.995,230.665,54.03,0,198.408,198.35,194.402,13.547,9.23,291.388,297.26,264.228,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:39:00,20.73,200.533,2.062,3.772,4.169,4.547,100.784,100.781,100.922,100.673,56.868,51.967,47.1,-5.662,2.262,224.557,54.03,0,199.675,199.11,196.068,10.648,8.01,284.712,288.42,267.958,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:40:00,20.666,200.768,1.923,3.718,4.059,4.408,100.786,100.78,100.92,100.671,57.377,51.9,47.158,-5.638,2.35,219.95,54.03,0,197.132,197.04,194.197,7.8,6.72,269.753,275.47,270.982,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:41:00,20.601,201.003,1.8,3.672,3.964,4.298,100.78,100.78,100.92,100.667,57.653,51.958,47.217,-5.662,2.365,230.128,54.03,0,203.228,203.17,200.64,6.93,5.86,271.935,278,273.532,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:42:00,20.536,201.238,1.723,3.598,3.842,4.144,100.78,100.779,100.925,100.669,57.708,51.9,47.292,-5.715,3.638,218.99,54.03,0,204.028,204.79,201.462,6.97,6.06,270.78,277.25,275.41,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:43:00,20.47,201.473,1.523,3.518,3.717,3.986,100.78,100.778,100.926,100.669,57.783,51.9,47.383,-5.9,3.233,228.637,54.03,0,212.972,214.12,209.917,9.46,6.99,286.972,294.51,277.24,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:44:00,20.403,201.707,1.4,3.458,3.623,3.874,100.78,100.78,100.925,100.67,58.515,52.017,47.525,-5.862,2.958,223.268,54.03,0,222.202,223.82,217.633,13.695,10.33,305.608,315.73,278.563,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:45:00,20.335,201.941,1.438,3.424,3.552,3.798,100.776,100.778,100.92,100.668,58.738,52.117,47.667,-5.762,1.76,211.85,54.03,0,240.103,241.14,233.727,20.558,14.56,336.717,345.05,279.282,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:46:00,20.267,202.174,1.577,3.436,3.538,3.817,100.766,100.772,100.919,100.662,59.107,52.267,47.85,-5.547,0.6,198.138,54.03,0,243.985,243.96,238.63,18.095,12,338.708,345.27,279.473,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:47:00,20.198,202.407,1.777,3.472,3.553,3.866,100.76,100.767,100.911,100.655,59.332,52.4,48,-5.3,1.145,181.767,54.03,0,239.322,239.15,233.788,17.705,12.16,329.793,336.58,279.028,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:48:00,20.129,202.64,1.938,3.513,3.582,3.918,100.76,100.761,100.91,100.652,58.785,52.45,48.067,-5.3,0.855,191.16,54.03,0,231.353,230.89,226.208,17.228,11.35,320.317,326.91,278.962,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:49:00,20.058,202.873,2,3.559,3.615,3.953,100.76,100.76,100.91,100.652,58.562,52.533,48.2,-5.3,1.097,180.94,54.03,0,226.687,225.73,221.817,17.992,10.38,316.73,320.49,278.808,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:50:00,19.987,203.105,2,3.589,3.633,3.942,100.76,100.76,100.909,100.65,58.5,52.517,48.2,-5.3,1.472,212.028,54.03,0,219.448,219.91,215.635,11.487,8.51,298.48,305.58,278.842,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:51:00,19.916,203.337,2.038,3.618,3.65,3.962,100.756,100.758,100.905,100.647,58.577,52.592,48.225,-5.26,1.037,193.788,54.03,0,227.405,227.5,223.953,10.913,7.37,303.75,308.42,279.162,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:52:00,19.843,203.568,2.138,3.648,3.671,3.962,100.75,100.758,100.901,100.648,58.47,52.6,48.3,-5.2,1.345,240.455,54.03,0,228.967,229.22,226.667,6.893,5.73,297.853,303.44,279.432,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:53:00,19.771,203.799,2.162,3.662,3.675,3.958,100.754,100.76,100.903,100.652,58.138,52.583,48.3,-5.24,1.103,195.272,54.03,0,229.715,230.14,227.21,7.933,6.33,298.155,304.53,279.845,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:54:00,19.697,204.03,2.1,3.684,3.682,3.982,100.756,100.76,100.903,100.648,58.162,52.6,48.3,-5.3,1.325,187.805,54.03,0,229.697,229.07,226.808,8.637,6.14,295.597,299.22,280.288,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:55:00,19.623,204.261,2.062,3.698,3.675,3.993,100.75,100.754,100.9,100.648,58.1,52.6,48.3,-5.34,1.955,173.615,54.03,0,216.652,215.91,213.445,9.457,7.21,276.837,281.7,280.587,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:56:00,19.548,204.491,1.923,3.701,3.658,3.972,100.75,100.751,100.898,100.642,58.138,52.475,48.3,-5.48,2.315,162.045,54.03,0,212.34,212.71,209.148,10.052,7.54,274.088,279.64,280.653,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:57:00,19.472,204.721,1.8,3.702,3.64,3.956,100.75,100.75,100.898,100.643,58.392,52.542,48.3,-5.56,1.535,184.333,54.03,0,211.698,210.7,208.748,12.23,7.01,273.157,276.51,280.575,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:58:00,19.396,204.95,1.8,3.693,3.625,3.933,100.75,100.75,100.896,100.638,58.86,52.5,48.3,-5.46,1.317,209.795,54.03,0,187.95,186.37,184.357,12.145,7.55,246.45,249.01,281.028,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 13:59:00,19.319,205.179,1.838,3.677,3.602,3.922,100.75,100.75,100.895,100.64,58.9,52.5,48.342,-5.4,1.018,227.033,54.03,0,176.623,176.58,173.202,10.482,6.7,231.373,235.38,281.418,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:00:00,19.241,205.408,1.862,3.643,3.571,3.855,100.75,100.75,100.891,100.638,58.56,52.417,48.4,-5.44,2.185,216.103,54.03,0,185.972,186.72,182.557,10.177,6.06,234.775,239.14,281.39,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:01:00,19.163,205.636,1.8,3.609,3.53,3.805,100.746,100.744,100.89,100.64,58.58,52.408,48.417,-5.5,1.38,209.41,54.03,0,191.295,190.89,189.537,6.025,3.82,227.882,230.2,281.603,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:02:00,19.084,205.864,1.723,3.572,3.492,3.767,100.744,100.743,100.89,100.635,58.7,52.408,48.492,-5.54,1.51,227.54,54.03,0,188.333,188.33,186.047,8.068,4.79,225.343,229.39,281.795,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:03:00,19.005,206.092,1.677,3.559,3.472,3.753,100.746,100.747,100.89,100.636,58.82,52.5,48.575,-5.52,0.975,235.82,54.03,0,187.863,187.21,185.833,6.287,4.4,222.802,225.13,282.053,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:04:00,18.924,206.319,1.915,3.559,3.468,3.76,100.744,100.749,100.891,100.638,59.04,52.658,48.7,-5.28,0.89,250.025,54.03,0,179.85,179.05,178.002,5.005,3.72,212.22,214.91,282.14,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:05:00,18.844,206.546,2.138,3.562,3.468,3.752,100.75,100.75,100.892,100.64,58.7,52.667,48.7,-5.14,1.343,242.367,54.03,0,177.987,177.87,176.312,5.358,4.15,214.298,218.19,281.795,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:06:00,18.762,206.772,2.2,3.56,3.461,3.718,100.75,100.75,100.892,100.641,57.86,52.608,48.708,-5.24,1.832,218.527,54.03,0,177.102,176.17,174.81,9.15,5.98,220.827,223.82,281.048,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:07:00,18.68,206.998,2.162,3.556,3.452,3.681,100.746,100.75,100.896,100.647,57.62,52.642,48.758,-5.3,2.163,225.743,54.03,0,169.272,168.7,167.452,5.555,3.92,213.163,216.14,280.062,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:08:00,18.597,207.224,2.062,3.541,3.438,3.636,100.744,100.751,100.899,100.645,57.84,52.6,48.708,-5.38,1.548,214.242,54.03,0,167.518,166.79,165.51,7.177,3.93,214.223,217.01,279.038,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:09:00,18.514,207.449,1.962,3.536,3.414,3.608,100.754,100.751,100.9,100.647,58.1,52.6,48.7,-5.46,1.83,187.965,54.03,0,153.2,151.87,151.858,3.955,2.68,190.385,190.85,277.993,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:10:00,18.43,207.674,1.862,3.531,3.393,3.572,100.752,100.751,100.898,100.644,58.56,52.6,48.742,-5.4,1.05,178.49,54.03,0,147.2,146.71,146.16,3.407,2.15,179.947,182.05,277.465,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:11:00,18.345,207.899,1.915,3.526,3.388,3.577,100.744,100.75,100.9,100.644,58.76,52.675,48.8,-5.32,0.573,192.937,54.03,0,145.37,144.99,144.388,1.408,1.48,170.122,171.67,277.252,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:12:00,18.26,208.123,2.1,3.531,3.388,3.591,100.75,100.751,100.899,100.642,58.78,52.717,48.867,-5.16,0.128,75.09,54.03,0,145.113,144.38,144.085,1.085,1.17,163.725,164.68,277.133,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:13:00,18.174,208.347,2.14,3.537,3.391,3.612,100.746,100.75,100.9,100.641,58.58,52.75,48.9,-5.14,1.475,107.733,54.03,0,142.32,141.56,141.672,-0.112,-1,153.713,154.44,276.532,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:14:00,18.088,208.571,2.12,3.527,3.372,3.588,100.74,100.75,100.9,100.642,57.98,52.7,48.9,-5.32,1.665,143.55,54.03,0,143.068,142.83,142.42,-0.107,-1,148.547,149.94,276.237,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:15:00,18.001,208.794,2,3.521,3.365,3.581,100.744,100.753,100.9,100.643,58,52.742,48.958,-5.46,1.128,183.578,54.03,0,150.303,150.63,149.743,-0.298,-1,151.015,153.31,276.085,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:16:00,17.913,209.017,2,3.5,3.338,3.528,100.754,100.758,100.9,100.646,58.26,52.7,48.992,-5.4,2.425,230.502,54.03,0,157.39,157.23,157.037,-0.535,-1,155.293,156.92,276.07,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:17:00,17.825,209.239,1.92,3.462,3.298,3.457,100.76,100.76,100.9,100.65,58.2,52.6,48.9,-5.48,1.98,225.442,54.03,0,156.778,156.45,156.488,-0.553,-1,151.807,153.16,276.613,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:18:00,17.736,209.461,1.76,3.424,3.256,3.374,100.76,100.76,100.908,100.652,58.04,52.6,48.925,-5.64,2.885,221.95,54.03,0,159.878,160.26,159.555,-0.493,-1,154.907,157.4,277.14,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:19:00,17.646,209.682,1.62,3.378,3.206,3.291,100.76,100.762,100.907,100.652,58.04,52.6,49,-5.74,2.695,225.615,54.03,0,161.49,161.13,161.14,-0.44,-1,155.61,157.06,277.872,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:20:00,17.556,209.904,1.5,3.334,3.16,3.218,100.764,100.762,100.91,100.656,58.52,52.583,49,-5.8,2.517,224.303,54.03,0,157.118,156.63,156.715,-0.422,-1,151.408,152.94,278.605,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:21:00,17.465,210.125,1.5,3.305,3.128,3.162,100.766,100.761,100.91,100.65,58.74,52.617,49.042,-5.76,1.893,225.468,54.03,0,156.945,156.88,156.462,-0.508,-1,153.012,155.32,279.308,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:22:00,17.374,210.345,1.54,3.289,3.102,3.128,100.76,100.759,100.907,100.65,58.92,52.692,49.2,-5.66,2.55,223.948,54.03,0,158.667,158.07,158.21,-0.687,-1,155.233,156.58,279.857,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:23:00,17.282,210.565,1.6,3.262,3.078,3.066,100.76,100.758,100.901,100.641,58.98,52.7,49.192,-5.6,2.508,216.593,54.03,0,155.037,154.55,154.54,-0.442,-1,151.625,153.39,280.45,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:24:00,17.189,210.785,1.6,3.247,3.054,3.012,100.756,100.753,100.9,100.641,58.72,52.792,49.192,-5.64,2.738,226.487,54.03,0,159.813,160.29,159.073,0.492,-1,160.38,163.8,280.825,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:25:00,17.096,211.004,1.6,3.228,3.04,2.967,100.754,100.757,100.9,100.641,58.72,52.817,49.2,-5.66,1.84,231.91,54.03,0,164.635,164.34,163.513,1.617,1.4,169.533,171.88,281.275,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:26:00,17.002,211.223,1.64,3.232,3.042,2.973,100.764,100.757,100.9,100.642,59.22,52.742,49.25,-5.48,1.075,197.195,54.03,0,164.873,164.83,164.202,0.588,1.32,171.082,173.6,281.355,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:27:00,16.908,211.441,1.7,3.253,3.051,3,100.762,100.752,100.898,100.64,59.46,52.825,49.292,-5.34,1.108,185.577,54.03,0,167.545,167.71,166.728,1.077,1.67,174.792,177.87,281.448,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:28:00,16.813,211.659,1.74,3.282,3.072,3.046,100.75,100.75,100.898,100.641,59.18,52.95,49.358,-5.36,0.705,227.16,54.03,0,172.942,172.74,171.987,1.61,2.04,182.057,184.71,281.83,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:29:00,16.717,211.877,1.88,3.332,3.114,3.098,100.75,100.75,100.897,100.639,59.22,53.092,49.4,-5.26,0.537,168.395,54.03,0,171.148,170.5,170.237,1.437,2.16,181.818,183.99,282.008,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:30:00,16.621,212.095,2.08,3.388,3.166,3.166,100.746,100.75,100.894,100.637,58.98,53.225,49.492,-5.16,0.347,106.945,54.03,0,170.035,169.63,169.132,1.723,2.19,181.087,183.5,281.918,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:31:00,16.525,212.311,2.24,3.443,3.222,3.222,100.74,100.75,100.89,100.635,58.76,53.283,49.5,-5.06,0.472,188.262,54.03,0,170.697,170.12,169.622,2.748,2.77,182.488,184.63,281.703,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:32:00,16.427,212.528,2.3,3.483,3.273,3.268,100.74,100.748,100.89,100.632,58.38,53.267,49.5,-5.04,0.835,204.585,54.03,0,169.118,168.67,168.187,2.427,2.76,180.077,182.38,281.443,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:33:00,16.33,212.744,2.26,3.51,3.303,3.309,100.74,100.742,100.89,100.634,57.98,53.158,49.442,-5.14,1.135,165.23,54.03,0,173.085,173.09,171.947,3,3.22,184.85,188.05,280.992,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:34:00,16.231,212.96,2.16,3.532,3.328,3.352,100.736,100.74,100.89,100.632,57.98,53.075,49.375,-5.28,0.645,159.28,54.03,0,178.703,178.32,177.72,2.507,2.53,189.95,192.3,280.832,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:35:00,16.132,213.175,2.1,3.553,3.358,3.411,100.734,100.745,100.892,100.632,58,53.008,49.3,-5.32,0.515,169.288,54.03,0,173.103,171.73,172.29,1.598,1.84,181.747,182.61,281.11,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:36:00,16.033,213.39,2.14,3.58,3.384,3.469,100.74,100.744,100.891,100.634,58.46,53,49.3,-5.12,0.525,188.842,54.03,0,165.555,164.62,165.007,0.52,-1,172.078,173.27,281.357,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:37:00,15.933,213.605,2.16,3.597,3.396,3.518,100.736,100.742,100.89,100.633,58.38,53,49.3,-5.12,0.73,206.375,54.03,0,162.647,161.89,161.955,2.03,1.36,168.293,170.28,281.817,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:38:00,15.832,213.819,2.14,3.62,3.416,3.568,100.734,100.742,100.89,100.632,58.18,53,49.283,-5.22,0.495,123.435,54.03,0,164.282,163.88,163.347,2.087,1.7,169.122,171.45,282.203,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:39:00,15.731,214.033,2.16,3.637,3.419,3.598,100.74,100.74,100.887,100.628,58.12,52.942,49.2,-5.22,1.395,173.192,54.03,0,164.582,163.26,163.538,2.055,1.8,169.728,170.94,282.427,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:40:00,15.629,214.246,2.06,3.628,3.413,3.623,100.736,100.739,100.882,100.628,57.76,52.892,49.133,-5.4,1.42,141.1,54.03,0,161.315,159.97,160.308,1.742,1.57,166.515,167.75,283.165,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:41:00,15.527,214.459,2,3.632,3.416,3.633,100.73,100.738,100.887,100.628,58.54,52.933,49.267,-5.32,0.615,177.895,54.03,0,154.875,153.41,153.897,1.582,1.39,159.842,160.44,283.965,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:42:00,15.424,214.672,2.12,3.648,3.432,3.644,100.734,100.74,100.888,100.628,58.86,53.083,49.392,-5.12,0.577,195.922,54.03,0,154.625,153.99,153.653,1.778,1.41,159.897,162.23,284.7,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:43:00,15.32,214.884,2.38,3.651,3.438,3.635,100.74,100.74,100.89,100.63,58.16,52.958,49.342,-5.08,1.603,234.263,54.03,0,159.29,158.41,158.478,1.777,1.23,164.907,166.5,285.433,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 14:44:00,15.216,215.096,2.34,3.63,3.424,3.582,100.744,100.746,100.89,100.633,57.2,52.825,49.233,-5.32,2.222,226.575,54.03,0,163.582,163.11,162.83,1.348,1.21,167.982,170.18,285.848,-1,-1,-1,-1,-1,-1,-1,-1
