Timestamp,Elevation (deg),Azimuth (deg),WS600 Ambient Temperature (C),G-1 Ambient Temperature (C),G-2 Ambient Temperature (C),D2 Ambient Temperature (C),WS600 Ambient Pressure (kPa),G-1 Ambient Pressure (kPa),G-2 Ambient Pressure (kPa),D2 Ambient Pressure (kPa),WS600 Ambient Humidity (%),G-1 Ambient Humidity (%),G-2 Ambient Humidity (%),WS600 Dew Point (C),WS600 Wind Speed (m/s),WS600 Wind Direction (deg),WS600 Precipitation (mm),WS600 Precipitation Type,SMP21 GHI (W/m2),G-1 GHI (W/m2),SMP21 DHI (W/m2),SHP1 DNI (W/m2),D2 DNI (W/m2),SMP21 GTI (W/m2),G-2 GTI (W/m2),SGR4 IR (W/m2),O3 (DU),H2O (mm),AOD 368 nm,AOD 412 nm,AOD 500 nm,AOD 675 nm,AOD 862 nm,AOD 1024 nm
2019-12-15 20:55:00,-44.518,279.431,-2.9,-2.038,-2.278,-2.908,100.82,100.851,100.981,100.702,66.065,59.1,55.508,-8.4,2.012,230.842,54.03,0,-0.2,-1,-0.4,-1.1,-1,-0.3,-1,276.057,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 20:56:00,-44.697,279.632,-2.9,-2.03,-2.269,-2.894,100.824,100.856,100.983,100.703,66,59.075,55.5,-8.4,2.38,231.025,54.03,0,-0.192,-1,-0.4,-1.1,-1,-0.3,-1,276.213,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 20:57:00,-44.877,279.833,-2.9,-2.022,-2.257,-2.878,100.83,100.854,100.988,100.708,65.86,59.05,55.5,-8.4,2.075,221.792,54.03,0,-0.1,-1,-0.4,-1.107,-1,-0.3,-1,276.347,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 20:58:00,-45.056,280.036,-2.9,-2.006,-2.243,-2.867,100.83,100.859,100.99,100.706,65.53,59,55.417,-8.4,2.005,218.205,54.03,0,-0.1,-1,-0.382,-1.197,-1,-0.3,-1,276.475,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 20:59:00,-45.235,280.239,-2.9,-1.99,-2.226,-2.851,100.83,100.861,100.992,100.712,65.54,59.05,55.45,-8.4,1.86,224.46,54.03,0,-0.103,-1,-0.382,-1.167,-1,-0.3,-1,276.67,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:00:00,-45.414,280.444,-2.9,-1.982,-2.213,-2.845,100.83,100.864,100.997,100.712,65.905,59.108,55.5,-8.365,1.455,242.185,54.03,0,-0.163,-1,-0.4,-1.1,-1,-0.3,-1,276.682,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:01:00,-45.593,280.649,-2.9,-1.977,-2.208,-2.841,100.83,100.868,100.998,100.716,66.03,59.217,55.567,-8.335,2.348,229.398,54.03,0,-0.155,-1,-0.4,-1.1,-1,-0.3,-1,276.753,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:02:00,-45.772,280.855,-2.9,-1.98,-2.21,-2.835,100.83,100.868,101,100.718,65.83,59.1,55.5,-8.4,2.08,231.27,54.03,0,-0.2,-1,-0.4,-1.1,-1,-0.3,-1,276.817,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:03:00,-45.951,281.062,-2.9,-1.982,-2.213,-2.832,100.834,100.866,101,100.714,65.56,59.033,55.408,-8.435,2.133,229.73,54.03,0,-0.2,-1,-0.4,-1.1,-1,-0.3,-1,276.848,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:04:00,-46.129,281.27,-2.9,-1.977,-2.209,-2.818,100.844,100.868,101.002,100.721,65.44,59.042,55.5,-8.465,2.052,229.508,54.03,0,-0.197,-1,-0.4,-1.1,-1,-0.3,-1,276.81,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:05:00,-46.308,281.478,-2.9,-1.976,-2.208,-2.81,100.843,100.871,101.005,100.724,65.77,59.092,55.5,-8.4,2.185,240.658,54.03,0,-0.2,-1,-0.4,-1.1,-1,-0.3,-1,276.693,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:06:00,-46.486,281.688,-2.9,-1.973,-2.209,-2.794,100.834,100.87,101.002,100.723,65.865,59.008,55.5,-8.4,2.01,234.11,54.03,0,-0.153,-1,-0.4,-1.1,-1,-0.3,-1,276.252,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:07:00,-46.664,281.898,-2.865,-1.965,-2.199,-2.785,100.84,100.869,101,100.72,65.73,59,55.458,-8.365,1.55,232.49,54.03,0,-0.148,-1,-0.4,-1.1,-1,-0.3,-1,275.615,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:08:00,-46.842,282.11,-2.8,-1.952,-2.19,-2.766,100.84,100.866,101,100.72,65.705,59,55.483,-8.3,1.675,225.43,54.03,0,-0.1,-1,-0.4,-1.1,-1,-0.3,-1,275.09,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:09:00,-47.02,282.322,-2.835,-1.946,-2.178,-2.762,100.836,100.863,100.999,100.716,65.9,59.042,55.508,-8.3,1.757,216.22,54.03,0,-0.128,-1,-0.4,-1.142,-1,-0.3,-1,274.727,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:10:00,-47.198,282.536,-2.9,-1.938,-2.172,-2.758,100.834,100.86,100.994,100.71,65.795,59.008,55.467,-8.335,1.848,226.51,54.03,0,-0.2,-1,-0.4,-1.133,-1,-0.3,-1,274.303,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:11:00,-47.376,282.75,-2.9,-1.929,-2.163,-2.746,100.83,100.852,100.988,100.702,65.67,59,55.392,-8.4,0.975,223.772,54.03,0,-0.2,-1,-0.4,-1.105,-1,-0.3,-1,273.565,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:12:00,-47.553,282.965,-2.865,-1.915,-2.151,-2.728,100.81,100.85,100.981,100.697,65.87,59.008,55.4,-8.365,0.913,232.082,54.03,0,-0.173,-1,-0.428,-1.102,-1,-0.3,-1,272.632,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:13:00,-47.73,283.182,-2.8,-1.913,-2.148,-2.722,100.806,100.846,100.98,100.697,66,58.9,55.3,-8.3,1.31,255.073,54.03,0,-0.2,-1,-0.5,-1.1,-1,-0.347,-1,271.313,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:14:00,-47.907,283.399,-2.8,-1.915,-2.148,-2.709,100.804,100.843,100.975,100.692,65.65,58.883,55.3,-8.37,1.103,219.933,54.03,0,-0.223,-1,-0.5,-1.1,-1,-0.4,-1,269.948,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:15:00,-48.084,283.618,-2.835,-1.919,-2.151,-2.702,100.806,100.838,100.97,100.687,65.315,58.85,55.3,-8.465,0.92,210.705,54.03,0,-0.258,-1,-0.5,-1.1,-1,-0.4,-1,268.95,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:16:00,-48.261,283.837,-2.9,-1.93,-2.163,-2.705,100.8,100.831,100.965,100.682,65.795,58.9,55.3,-8.4,2.31,216.29,54.03,0,-0.3,-1,-0.59,-1.1,-1,-0.4,-1,267.993,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:17:00,-48.438,284.058,-2.9,-1.944,-2.175,-2.714,100.796,100.829,100.96,100.676,65.81,58.983,55.35,-8.365,1.557,212.962,54.03,0,-0.305,-1,-0.6,-1.137,-1,-0.47,-1,267.095,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:18:00,-48.614,284.279,-2.9,-1.958,-2.187,-2.714,100.79,100.828,100.96,100.678,66.27,58.958,55.358,-8.3,0.893,250.978,54.03,0,-0.395,-1,-0.625,-1.105,-1,-0.5,-1,266.388,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:19:00,-48.791,284.502,-2.9,-1.964,-2.197,-2.713,100.794,100.828,100.959,100.678,66.295,58.967,55.375,-8.3,1.448,232.682,54.03,0,-0.4,-1,-0.623,-1.102,-1,-0.5,-1,265.537,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:20:00,-48.967,284.726,-2.9,-1.981,-2.208,-2.723,100.796,100.824,100.96,100.678,65.96,58.9,55.333,-8.335,1.78,247.433,54.03,0,-0.4,-1,-0.7,-1.1,-1,-0.5,-1,264.207,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:21:00,-49.143,284.951,-2.9,-1.996,-2.227,-2.728,100.794,100.823,100.953,100.675,65.56,58.875,55.3,-8.435,2.127,228.38,54.03,0,-0.42,-1,-0.7,-1.1,-1,-0.54,-1,262.228,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:22:00,-49.319,285.177,-2.935,-2.008,-2.238,-2.733,100.796,100.82,100.951,100.67,65.475,58.875,55.283,-8.465,1.23,237.895,54.03,0,-0.483,-1,-0.7,-1.185,-1,-0.6,-1,260.848,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:23:00,-49.494,285.404,-2.965,-2.018,-2.247,-2.747,100.79,100.82,100.952,100.672,65.835,58.858,55.3,-8.4,1.565,234.15,54.03,0,-0.5,-1,-0.7,-1.2,-1,-0.6,-1,261.248,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:24:00,-49.669,285.633,-2.9,-2.025,-2.252,-2.757,100.79,100.822,100.958,100.672,65.865,58.817,55.3,-8.4,1.9,241.755,54.03,0,-0.5,-1,-0.735,-1.15,-1,-0.6,-1,262.807,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:25:00,-49.845,285.862,-2.9,-2.034,-2.258,-2.758,100.79,100.829,100.958,100.677,65.835,58.8,55.3,-8.4,2.22,241.303,54.03,0,-0.5,-1,-0.703,-1.105,-1,-0.6,-1,264.645,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:26:00,-50.02,286.093,-2.9,-2.042,-2.271,-2.765,100.79,100.83,100.96,100.678,66.005,58.808,55.3,-8.4,1.528,242.74,54.03,0,-0.5,-1,-0.7,-1.1,-1,-0.6,-1,266.113,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:27:00,-50.194,286.325,-2.9,-2.045,-2.274,-2.768,100.794,100.827,100.958,100.678,66.27,58.867,55.358,-8.365,1.558,237.253,54.03,0,-0.417,-1,-0.7,-1.1,-1,-0.52,-1,267.295,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:28:00,-50.369,286.558,-2.9,-2.052,-2.275,-2.772,100.796,100.825,100.958,100.678,66.365,58.9,55.392,-8.335,1.913,236.433,54.03,0,-0.4,-1,-0.7,-1.1,-1,-0.5,-1,268.09,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:29:00,-50.543,286.793,-2.9,-2.055,-2.288,-2.775,100.79,100.827,100.959,100.678,66.265,58.883,55.4,-8.4,2.005,243.102,54.03,0,-0.4,-1,-0.7,-1.1,-1,-0.5,-1,268.472,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:30:00,-50.718,287.028,-2.9,-2.061,-2.291,-2.777,100.79,100.826,100.96,100.677,66.27,58.9,55.4,-8.365,1.5,238.28,54.03,0,-0.4,-1,-0.642,-1.1,-1,-0.5,-1,268.892,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:31:00,-50.891,287.265,-2.9,-2.068,-2.294,-2.788,100.79,100.824,100.959,100.674,66.4,58.9,55.4,-8.3,1.72,229.93,54.03,0,-0.4,-1,-0.6,-1.1,-1,-0.5,-1,269.333,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:32:00,-51.065,287.504,-2.935,-2.07,-2.296,-2.783,100.79,100.83,100.958,100.678,66.54,58.983,55.442,-8.3,1.87,233.015,54.03,0,-0.368,-1,-0.6,-1.1,-1,-0.5,-1,269.725,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:33:00,-51.239,287.743,-3,-2.068,-2.298,-2.78,100.794,100.838,100.967,100.685,66.94,59.083,55.55,-8.265,2.055,228.275,54.03,0,-0.322,-1,-0.6,-1.1,-1,-0.5,-1,270.227,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:34:00,-51.412,287.984,-3,-2.071,-2.308,-2.782,100.804,100.84,100.971,100.693,67.095,59.192,55.658,-8.235,2.485,223.913,54.03,0,-0.3,-1,-0.6,-1.122,-1,-0.5,-1,270.812,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:35:00,-51.585,288.227,-3,-2.073,-2.31,-2.791,100.81,100.848,100.978,100.693,66.9,59.2,55.7,-8.3,2.25,227.41,54.03,0,-0.3,-1,-0.6,-1.195,-1,-0.5,-1,271.057,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:36:00,-51.758,288.47,-3,-2.07,-2.312,-2.793,100.814,100.85,100.98,100.698,66.935,59.225,55.708,-8.3,2.013,231.968,54.03,0,-0.3,-1,-0.545,-1.197,-1,-0.45,-1,270.838,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:37:00,-51.93,288.715,-2.965,-2.068,-2.307,-2.794,100.82,100.851,100.98,100.698,66.965,59.3,55.8,-8.265,2.183,227.115,54.03,0,-0.3,-1,-0.5,-1.2,-1,-0.4,-1,270.573,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:38:00,-52.102,288.962,-2.9,-2.062,-2.305,-2.798,100.82,100.851,100.979,100.699,66.865,59.3,55.8,-8.235,2.255,243.375,54.03,0,-0.3,-1,-0.5,-1.153,-1,-0.4,-1,270.407,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:39:00,-52.274,289.21,-2.9,-2.058,-2.296,-2.798,100.82,100.848,100.979,100.693,66.8,59.342,55.8,-8.265,1.413,246.63,54.03,0,-0.27,-1,-0.5,-1.102,-1,-0.4,-1,269.97,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:40:00,-52.446,289.459,-2.9,-2.043,-2.284,-2.791,100.813,100.84,100.972,100.688,66.765,59.4,55.8,-8.2,1.417,241.107,54.03,0,-0.278,-1,-0.527,-1.1,-1,-0.4,-1,269.155,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:41:00,-52.618,289.71,-2.9,-2.04,-2.274,-2.782,100.8,100.837,100.97,100.686,66.665,59.3,55.8,-8.2,1.873,249.155,54.03,0,-0.288,-1,-0.585,-1.1,-1,-0.4,-1,267.932,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:42:00,-52.789,289.962,-2.9,-2.038,-2.273,-2.781,100.804,100.832,100.968,100.685,66.53,59.3,55.742,-8.2,1.637,241.242,54.03,0,-0.3,-1,-0.6,-1.1,-1,-0.423,-1,266.6,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:43:00,-52.96,290.216,-2.9,-2.042,-2.272,-2.783,100.806,100.831,100.963,100.682,66.435,59.242,55.7,-8.2,1.315,233.612,54.03,0,-0.3,-1,-0.6,-1.1,-1,-0.5,-1,265.493,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:44:00,-53.131,290.472,-2.9,-2.042,-2.271,-2.778,100.796,100.83,100.965,100.683,66.5,59.283,55.7,-8.2,1.725,245.913,54.03,0,-0.31,-1,-0.6,-1.1,-1,-0.5,-1,264.607,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:45:00,-53.301,290.728,-2.9,-2.044,-2.272,-2.781,100.79,100.829,100.961,100.68,66.5,59.192,55.7,-8.2,1.355,244.018,54.03,0,-0.388,-1,-0.662,-1.1,-1,-0.5,-1,263.987,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:46:00,-53.471,290.987,-2.865,-2.041,-2.273,-2.775,100.794,100.83,100.96,100.677,66.57,59.475,55.8,-8.165,1.455,244.18,54.03,0,-0.305,-1,-0.7,-1.14,-1,-0.5,-1,264.2,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:47:00,-53.641,291.247,-2.8,-2.04,-2.272,-2.771,100.796,100.824,100.957,100.672,66.63,59.5,55.9,-8.135,1.783,236.412,54.03,0,-0.345,-1,-0.7,-1.152,-1,-0.5,-1,265.112,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:48:00,-53.81,291.508,-2.835,-2.04,-2.271,-2.773,100.79,100.822,100.952,100.668,66.675,59.617,55.958,-8.165,1.468,238.83,54.03,0,-0.315,-1,-0.7,-1.2,-1,-0.5,-1,265.467,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:49:00,-53.979,291.772,-2.9,-2.042,-2.275,-2.774,100.786,100.82,100.951,100.669,66.86,59.567,55.95,-8.135,1.398,231.372,54.03,0,-0.4,-1,-0.7,-1.198,-1,-0.5,-1,264.555,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:50:00,-54.148,292.037,-2.9,-2.043,-2.276,-2.776,100.78,100.819,100.948,100.662,66.6,59.525,55.908,-8.2,1.133,246.603,54.03,0,-0.4,-1,-0.7,-1.2,-1,-0.5,-1,262.498,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:51:00,-54.317,292.303,-2.9,-2.05,-2.279,-2.78,100.776,100.813,100.942,100.658,66.565,59.467,55.858,-8.2,1.18,245.012,54.03,0,-0.4,-1,-0.7,-1.2,-1,-0.5,-1,259.967,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:52:00,-54.485,292.571,-2.9,-2.056,-2.287,-2.778,100.77,100.809,100.94,100.656,66.465,59.4,55.8,-8.2,1.203,244.288,54.03,0,-0.4,-1,-0.785,-1.167,-1,-0.528,-1,258.438,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:53:00,-54.653,292.841,-2.865,-2.058,-2.285,-2.772,100.77,100.808,100.94,100.654,66.365,59.475,55.883,-8.2,1.105,237.845,54.03,0,-0.4,-1,-0.8,-1.2,-1,-0.532,-1,258.988,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:54:00,-54.821,293.113,-2.835,-2.055,-2.289,-2.769,100.77,100.808,100.94,100.658,66.335,59.5,55.9,-8.235,1.315,228.48,54.03,0,-0.402,-1,-0.8,-1.2,-1,-0.6,-1,260.93,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:55:00,-54.988,293.387,-2.9,-2.054,-2.288,-2.772,100.774,100.81,100.94,100.656,66.47,59.65,56.017,-8.265,1.287,231.297,54.03,0,-0.4,-1,-0.8,-1.2,-1,-0.6,-1,262.807,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:56:00,-55.155,293.662,-2.9,-2.06,-2.29,-2.784,100.776,100.809,100.94,100.653,66.67,59.667,56.058,-8.2,1.307,243.343,54.03,0,-0.4,-1,-0.8,-1.2,-1,-0.6,-1,263.515,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:57:00,-55.321,293.939,-2.9,-2.065,-2.296,-2.783,100.77,100.802,100.94,100.651,66.835,59.608,56.017,-8.2,1.167,238.017,54.03,0,-0.4,-1,-0.8,-1.185,-1,-0.598,-1,263.138,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:58:00,-55.488,294.218,-2.9,-2.067,-2.298,-2.784,100.766,100.8,100.934,100.648,67.005,59.6,56.075,-8.165,1.077,244.753,54.03,0,-0.4,-1,-0.8,-1.157,-1,-0.587,-1,261.982,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 21:59:00,-55.653,294.498,-2.9,-2.077,-2.307,-2.788,100.764,100.8,100.931,100.651,67.13,59.592,56.008,-8.1,1.368,241.897,54.03,0,-0.4,-1,-0.8,-1.1,-1,-0.6,-1,259.968,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:00:00,-55.819,294.781,-2.9,-2.082,-2.312,-2.789,100.77,100.801,100.939,100.649,67.07,59.6,56,-8.135,1.13,244.645,54.03,0,-0.4,-1,-0.8,-1.105,-1,-0.6,-1,257.607,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:01:00,-55.984,295.066,-2.9,-2.088,-2.315,-2.789,100.77,100.802,100.938,100.654,67.27,59.6,56,-8.165,1.115,244.98,54.03,0,-0.445,-1,-0.84,-1.16,-1,-0.6,-1,255.545,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:02:00,-56.149,295.352,-2.9,-2.093,-2.319,-2.799,100.766,100.798,100.93,100.646,67.33,59.6,56.008,-8.1,1.362,234.825,54.03,0,-0.5,-1,-0.9,-1.167,-1,-0.653,-1,253.582,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:03:00,-56.313,295.64,-2.9,-2.1,-2.322,-2.804,100.76,100.791,100.929,100.643,67.06,59.6,56,-8.135,1.34,242.393,54.03,0,-0.525,-1,-0.9,-1.2,-1,-0.7,-1,251.665,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:04:00,-56.477,295.931,-2.9,-2.105,-2.329,-2.814,100.756,100.791,100.923,100.64,66.87,59.642,56,-8.2,1.265,236.85,54.03,0,-0.6,-1,-0.9,-1.2,-1,-0.7,-1,250.327,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:05:00,-56.64,296.223,-2.9,-2.111,-2.338,-2.819,100.754,100.792,100.924,100.64,66.965,59.692,56.042,-8.2,1.692,238.423,54.03,0,-0.6,-1,-0.943,-1.2,-1,-0.7,-1,249.465,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:06:00,-56.803,296.518,-2.9,-2.127,-2.345,-2.833,100.76,100.795,100.927,100.645,66.935,59.625,56.092,-8.2,1.743,236.672,54.03,0,-0.668,-1,-1,-1.2,-1,-0.7,-1,249.328,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:07:00,-56.966,296.814,-2.9,-2.137,-2.36,-2.844,100.764,100.8,100.93,100.648,67,59.592,56.05,-8.2,1.602,241.178,54.03,0,-0.7,-1,-1,-1.2,-1,-0.743,-1,250.033,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:08:00,-57.128,297.112,-2.935,-2.148,-2.371,-2.857,100.77,100.8,100.931,100.651,67.07,59.6,56,-8.2,1.5,242.31,54.03,0,-0.7,-1,-1,-1.2,-1,-0.8,-1,250.475,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:09:00,-57.29,297.413,-2.965,-2.161,-2.379,-2.872,100.766,100.8,100.931,100.652,67.27,59.592,56,-8.165,1.655,248.23,54.03,0,-0.7,-1,-1,-1.2,-1,-0.8,-1,250.33,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:10:00,-57.451,297.716,-2.9,-2.169,-2.388,-2.882,100.76,100.8,100.931,100.649,67.4,59.608,56.025,-8.1,1.728,247.303,54.03,0,-0.7,-1,-1,-1.2,-1,-0.8,-1,250.3,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:11:00,-57.612,298.021,-2.935,-2.182,-2.398,-2.888,100.764,100.799,100.93,100.645,67.54,59.7,56.1,-8.1,1.2,235.093,54.03,0,-0.7,-1,-1,-1.2,-1,-0.8,-1,250.807,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:12:00,-57.773,298.328,-2.965,-2.193,-2.405,-2.901,100.766,100.798,100.93,100.644,67.8,59.8,56.192,-8.1,1.143,244.68,54.03,0,-0.667,-1,-1,-1.2,-1,-0.8,-1,252.067,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:13:00,-57.933,298.637,-2.9,-2.199,-2.41,-2.906,100.76,100.798,100.93,100.648,67.765,59.8,56.275,-8.1,1.338,243.245,54.03,0,-0.6,-1,-1,-1.2,-1,-0.727,-1,254.033,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:14:00,-58.092,298.949,-2.9,-2.209,-2.415,-2.912,100.764,100.802,100.935,100.65,67.665,59.8,56.292,-8.1,1.283,241.323,54.03,0,-0.6,-1,-1,-1.2,-1,-0.703,-1,256.282,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:15:00,-58.251,299.263,-2.9,-2.209,-2.421,-2.92,100.77,100.806,100.94,100.652,67.635,59.808,56.3,-8.1,1.59,245.488,54.03,0,-0.572,-1,-0.963,-1.2,-1,-0.7,-1,258.65,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:16:00,-58.41,299.579,-2.935,-2.212,-2.421,-2.921,100.77,100.802,100.939,100.653,67.735,59.85,56.3,-8.1,1.295,236.215,54.03,0,-0.5,-1,-0.9,-1.2,-1,-0.64,-1,261.153,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:17:00,-58.568,299.897,-3,-2.209,-2.417,-2.91,100.77,100.8,100.936,100.652,67.835,59.958,56.425,-8.1,1.302,239.405,54.03,0,-0.427,-1,-0.837,-1.2,-1,-0.6,-1,263.203,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:18:00,-58.725,300.218,-3,-2.202,-2.407,-2.907,100.77,100.8,100.935,100.648,67.9,60.083,56.542,-8.1,1.267,226.287,54.03,0,-0.4,-1,-0.785,-1.2,-1,-0.518,-1,264.983,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:19:00,-58.882,300.541,-3,-2.187,-2.405,-2.893,100.77,100.8,100.938,100.652,68.215,60.367,56.75,-8.03,1.18,227.247,54.03,0,-0.395,-1,-0.7,-1.2,-1,-0.5,-1,267.557,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:20:00,-59.039,300.867,-3,-2.181,-2.403,-2.89,100.774,100.804,100.939,100.655,68.765,60.542,56.875,-7.935,1.722,225.26,54.03,0,-0.307,-1,-0.692,-1.2,-1,-0.498,-1,270.107,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:21:00,-59.195,301.195,-3,-2.178,-2.403,-2.892,100.776,100.805,100.94,100.653,68.735,60.6,56.967,-8,1.793,222.158,54.03,0,-0.3,-1,-0.6,-1.2,-1,-0.425,-1,271.877,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:22:00,-59.35,301.526,-3,-2.178,-2.4,-2.882,100.77,100.81,100.945,100.662,68.835,60.6,56.992,-7.965,1.607,225.357,54.03,0,-0.267,-1,-0.587,-1.2,-1,-0.4,-1,273.018,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:23:00,-59.505,301.859,-3,-2.172,-2.399,-2.88,100.774,100.81,100.948,100.663,68.865,60.55,56.975,-7.935,1.97,235.118,54.03,0,-0.2,-1,-0.502,-1.2,-1,-0.4,-1,273.81,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:24:00,-59.66,302.194,-3,-2.165,-2.388,-2.884,100.776,100.81,100.943,100.658,68.625,60.433,56.858,-8.035,1.94,238.865,54.03,0,-0.2,-1,-0.5,-1.145,-1,-0.325,-1,274,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:25:00,-59.813,302.533,-2.965,-2.153,-2.381,-2.876,100.77,100.807,100.94,100.654,68.195,60.367,56.75,-8.065,1.595,245.162,54.03,0,-0.2,-1,-0.493,-1.1,-1,-0.3,-1,274.062,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:26:00,-59.966,302.873,-2.9,-2.138,-2.369,-2.864,100.774,100.801,100.94,100.652,68,60.392,56.725,-8,1.462,236.368,54.03,0,-0.135,-1,-0.408,-1.1,-1,-0.3,-1,274.105,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-15 22:27:00,-60.119,303.217,-2.9,-2.123,-2.352,-2.844,100.776,100.805,100.94,100.654,67.965,60.442,56.8,-8,1.37,230.682,54.03,0,-0.1,-1,-0.4,-1.1,-1,-0.3,-1,273.732,-1,-1,-1,-1,-1,-1,-1,-1
