Timestamp,Elevation (deg),Azimuth (deg),WS600 Ambient Temperature (C),G-1 Ambient Temperature (C),G-2 Ambient Temperature (C),D2 Ambient Temperature (C),WS600 Ambient Pressure (kPa),G-1 Ambient Pressure (kPa),G-2 Ambient Pressure (kPa),D2 Ambient Pressure (kPa),WS600 Ambient Humidity (%),G-1 Ambient Humidity (%),G-2 Ambient Humidity (%),WS600 Dew Point (C),WS600 Wind Speed (m/s),WS600 Wind Direction (deg),WS600 Precipitation (mm),WS600 Precipitation Type,SMP21 GHI (W/m2),G-1 GHI (W/m2),SMP21 DHI (W/m2),SHP1 DNI (W/m2),D2 DNI (W/m2),SMP21 GTI (W/m2),G-2 GTI (W/m2),SGR4 IR (W/m2),O3 (DU),H2O (mm),AOD 368 nm,AOD 412 nm,AOD 500 nm,AOD 675 nm,AOD 862 nm,AOD 1024 nm
2019-12-14 07:54:00,1.147,123.556,2.667,3.278,3.3,3.225,98.82,98.84,98.976,98.766,92.167,80.3,75.4,1.567,1.12,15.135,36.516,62.5,0.3,0.64,0.5,-1.2,-1,-0.3,0.44,324.607,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 07:55:00,1.277,123.729,2.6,3.262,3.283,3.218,98.82,98.84,98.976,98.754,92.167,80.3,75.4,1.5,1.218,16.285,36.559,64.5,0.3,0.78,0.553,-1.2,-1,-0.202,0.54,325.413,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 07:56:00,1.409,123.902,2.6,3.251,3.278,3.213,98.82,98.84,98.972,98.752,92.367,80.375,75.475,1.5,1.028,74.85,36.583,61.333,0.3,0.86,0.6,-1.2,-1,-0.19,0.59,326.022,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 07:57:00,1.541,124.075,2.6,3.248,3.275,3.214,98.82,98.84,98.978,98.753,92.5,80.4,75.5,1.5,1,25.302,36.609,64.167,0.378,0.93,0.7,-1.2,-1,-0.1,0.59,326.365,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 07:58:00,1.675,124.249,2.6,3.243,3.268,3.208,98.82,98.84,98.98,98.752,92.5,80.4,75.517,1.5,1,19.792,36.643,63.167,0.513,1.1,0.788,-1.2,-1,-0.027,0.7,326.363,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 07:59:00,1.809,124.422,2.6,3.235,3.258,3.212,98.82,98.84,98.978,98.751,92.533,80.4,75.592,1.5,0.757,24.195,36.69,62.833,0.607,1.27,0.918,-1.2,-1,0,0.83,325.387,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:00:00,1.945,124.597,2.6,3.222,3.248,3.218,98.817,98.838,98.971,98.748,92.633,80.392,75.6,1.5,0.805,25.865,36.722,64.667,0.703,1.33,1.002,-1.2,-1,0.1,0.92,325.613,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:01:00,2.081,124.771,2.6,3.216,3.237,3.218,98.81,98.837,98.969,98.748,92.733,80.417,75.6,1.5,0.912,23.047,36.759,66,0.785,1.39,1.078,-1.2,-1,0.1,0.98,325.888,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:02:00,2.217,124.946,2.567,3.209,3.228,3.212,98.81,98.831,98.968,98.742,92.8,80.483,75.6,1.5,0.968,26.672,36.846,62,0.968,1.51,1.252,-1.2,-1,0.21,1.17,326.15,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:03:00,2.354,125.12,2.5,3.203,3.221,3.208,98.81,98.83,98.968,98.738,92.833,80.5,75.642,1.5,1.32,28.067,36.929,64.667,1.233,1.66,1.405,-1.2,-1,0.345,1.27,326.557,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:04:00,2.492,125.296,2.5,3.198,3.214,3.205,98.81,98.83,98.965,98.74,92.933,80.5,75.7,1.5,1.365,29.94,36.992,64.833,1.275,1.86,1.58,-1.2,-1,0.495,1.41,326.502,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:05:00,2.63,125.471,2.5,3.193,3.211,3.198,98.81,98.829,98.961,98.738,93,80.5,75.7,1.5,1.338,29.995,37.048,60,1.2,2.06,1.755,-1.2,-1,0.652,1.55,324.948,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:06:00,2.768,125.647,2.5,3.192,3.208,3.175,98.807,98.822,98.96,98.733,93,80.5,75.7,1.5,0.998,32.277,37.091,60,1.175,2.23,1.937,-1.2,-1,0.795,1.68,324.565,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:07:00,2.907,125.823,2.5,3.192,3.208,3.172,98.8,98.821,98.959,98.735,93.033,80.575,75.7,1.5,1.455,24.82,37.124,60.167,1.148,2.37,2.073,-1.2,-1,0.922,1.8,324.173,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:08:00,3.046,125.999,2.5,3.191,3.206,3.166,98.8,98.82,98.959,98.732,93.1,80.6,75.733,1.5,1.21,36.09,37.159,63.167,1.108,2.55,2.258,-1.2,-1,1.025,1.91,324.092,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:09:00,3.185,126.176,2.5,3.192,3.202,3.167,98.8,98.82,98.954,98.73,93.133,80.583,75.783,1.533,0.985,13.12,37.198,63.333,1.243,2.77,2.518,-1.2,-1,1.182,2.06,324.475,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:10:00,3.324,126.353,2.5,3.192,3.202,3.158,98.803,98.819,98.951,98.723,93.2,80.6,75.8,1.6,1.153,35.785,37.223,63.333,1.388,3.04,2.758,-1.2,-1,1.402,2.25,324.505,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:11:00,3.463,126.53,2.5,3.19,3.202,3.159,98.803,98.81,98.948,98.721,93.2,80.6,75.8,1.6,1.087,39.172,37.267,64,1.588,3.3,3.002,-1.2,-1,1.6,2.45,325.005,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:12:00,3.602,126.708,2.5,3.192,3.201,3.168,98.79,98.81,98.944,98.718,93.233,80.617,75.8,1.6,0.965,28.222,37.31,63,1.745,3.46,3.192,-1.2,-1,1.783,2.6,325.108,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:13:00,3.742,126.886,2.5,3.191,3.203,3.173,98.79,98.81,98.942,98.718,93.333,80.7,75.808,1.6,0.832,18.373,37.366,63.667,1.785,3.58,3.358,-1.162,-1,1.885,2.68,325.302,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:14:00,3.881,127.064,2.5,3.192,3.202,3.181,98.787,98.809,98.942,98.721,93.4,80.692,75.792,1.6,1.045,22.025,37.423,63.5,1.83,3.71,3.525,-1.1,-1,1.993,2.78,325.152,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:15:00,4.02,127.242,2.5,3.194,3.207,3.183,98.78,98.81,98.94,98.717,93.433,80.692,75.892,1.6,1.06,17.705,37.474,62.5,1.925,3.86,3.68,-1.1,-1,2.1,2.9,326.007,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:16:00,4.159,127.421,2.5,3.199,3.211,3.178,98.783,98.806,98.94,98.709,93.5,80.7,75.9,1.6,1.13,42.213,37.53,62.167,2.092,4.04,3.87,-1.1,-1,2.177,2.99,325.443,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:17:00,4.299,127.6,2.5,3.208,3.219,3.184,98.787,98.801,98.938,98.711,93.5,80.7,75.9,1.6,1.388,49.992,37.567,61.5,2.363,4.36,4.195,-1.1,-1,2.423,3.25,325.003,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:18:00,4.438,127.78,2.533,3.218,3.224,3.187,98.78,98.8,98.937,98.708,93.5,80.783,75.9,1.6,0.8,43.653,37.623,62.5,2.667,4.65,4.543,-1.1,-1,2.675,3.49,325.558,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:19:00,4.577,127.96,2.6,3.239,3.24,3.208,98.78,98.799,98.932,98.709,93.5,80.8,75.9,1.633,0.55,37.485,37.672,62.5,2.937,4.86,4.768,-1.1,-1,2.873,3.65,325.698,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:20:00,4.715,128.14,2.6,3.255,3.258,3.223,98.78,98.797,98.93,98.707,93.467,80.8,75.9,1.7,0.782,38.662,37.708,61.167,3.032,4.93,4.9,-1.1,-1,3,3.73,325.792,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:21:00,4.854,128.32,2.6,3.272,3.27,3.248,98.777,98.791,98.93,98.707,93.433,80.8,75.9,1.7,0.997,42.903,37.743,62,3.228,5.2,5.118,-1.1,-1,3.123,3.88,326.788,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:22:00,4.992,128.501,2.633,3.281,3.284,3.26,98.773,98.788,98.929,98.703,93.5,80.833,75.9,1.733,0.795,38.05,37.78,61,3.655,5.62,5.555,-1.097,-1,3.482,4.2,326.708,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:23:00,5.131,128.682,2.7,3.301,3.301,3.282,98.78,98.789,98.923,98.702,93.467,80.9,75.9,1.8,0.905,41.255,37.8,63,3.75,5.77,5.71,-1.047,-1,3.6,4.28,326.798,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:24:00,5.269,128.863,2.7,3.312,3.322,3.297,98.777,98.782,98.921,98.698,93.4,80.892,75.9,1.8,0.895,40.848,37.826,63.5,3.942,6.13,5.995,-1.1,-1,3.805,4.54,326.378,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:25:00,5.407,129.045,2.7,3.334,3.334,3.302,98.77,98.788,98.92,98.697,93.4,80.9,75.9,1.767,0.875,35.777,37.861,60.833,4.125,6.31,6.2,-1.1,-1,3.995,4.64,326.777,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:26:00,5.545,129.227,2.733,3.348,3.352,3.314,98.77,98.786,98.922,98.701,93.433,80.9,75.975,1.733,0.863,24.562,37.893,61.833,4.17,6.56,6.403,-1.1,-1,4.073,4.79,327.063,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:27:00,5.682,129.409,2.8,3.365,3.372,3.319,98.77,98.786,98.924,98.701,93.467,80.908,76,1.8,0.943,23.798,37.935,63.667,4.5,6.81,6.702,-1.1,-1,4.29,4.98,326.927,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:28:00,5.819,129.592,2.8,3.381,3.387,3.33,98.77,98.789,98.923,98.701,93.333,80.933,76,1.8,0.78,47.438,37.963,62.833,4.44,6.71,6.587,-1.1,-1,4.172,4.86,326.08,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:29:00,5.956,129.775,2.8,3.395,3.406,3.343,98.77,98.787,98.926,98.7,93.2,80.983,76.008,1.8,0.76,37.87,37.985,61.333,4.122,6.4,6.31,-1.1,-1,3.958,4.66,326.013,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:30:00,6.093,129.958,2.8,3.408,3.415,3.352,98.77,98.789,98.923,98.7,93.233,81,76,1.8,1.24,44.945,38.01,61.167,3.897,6.2,6.093,-1.1,-1,3.882,4.59,326.5,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:31:00,6.23,130.142,2.8,3.424,3.432,3.357,98.77,98.79,98.929,98.697,93.233,81,76.017,1.8,0.83,38.89,38.037,62,3.82,6.19,6.045,-1.1,-1,3.812,4.56,326.133,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:32:00,6.366,130.326,2.8,3.432,3.439,3.367,98.767,98.788,98.927,98.7,93.133,81.017,76.058,1.8,1.498,38.395,38.058,61,4.095,6.56,6.388,-1.1,-1,3.998,4.75,326.457,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:33:00,6.502,130.51,2.8,3.442,3.449,3.363,98.763,98.789,98.922,98.698,93.167,81.017,76.1,1.8,1.75,46.777,38.091,63.167,4.003,6.46,6.305,-1.1,-1,4.038,4.74,326.275,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:34:00,6.637,130.695,2.8,3.454,3.457,3.356,98.77,98.786,98.925,98.697,93.1,81,76.1,1.8,1.375,47.887,38.121,61.333,4.06,6.6,6.41,-1.1,-1,4.123,4.83,324.923,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:35:00,6.773,130.88,2.8,3.458,3.46,3.353,98.77,98.785,98.924,98.7,93.067,81.017,76.1,1.8,1.267,43.075,38.149,64.167,3.863,6.52,6.32,-1.1,-1,4.048,4.78,325.65,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:36:00,6.908,131.065,2.8,3.459,3.464,3.358,98.773,98.789,98.923,98.697,93,81.075,76.1,1.8,0.81,34.965,38.185,63.167,3.913,6.54,6.31,-1.1,-1,4.102,4.86,326.527,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:37:00,7.043,131.251,2.833,3.457,3.47,3.369,98.777,98.787,98.922,98.699,93.067,81.1,76.1,1.833,0.63,32.778,38.23,64,3.645,6.26,6.085,-1.1,-1,3.988,4.69,326.342,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:38:00,7.177,131.437,2.9,3.47,3.477,3.38,98.77,98.788,98.926,98.701,93.2,81.1,76.108,1.9,0.57,45.805,38.28,62.333,3.558,6.17,6.017,-1.1,-1,3.84,4.6,326.278,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:39:00,7.311,131.623,2.9,3.485,3.495,3.396,98.77,98.789,98.927,98.699,93.167,81.1,76.158,1.9,0.665,30.682,38.334,64.167,3.868,6.46,6.303,-1.1,-1,4.085,4.83,326.51,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:40:00,7.445,131.81,2.9,3.493,3.5,3.406,98.77,98.788,98.921,98.693,93.1,81.1,76.2,1.9,0.772,28.612,38.4,62.5,3.968,6.67,6.573,-1.082,-1,4.377,5.07,326.353,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:41:00,7.579,131.997,2.9,3.499,3.508,3.429,98.77,98.783,98.92,98.698,93.1,81.1,76.2,1.9,0.762,16.987,38.469,64.833,4.035,6.74,6.595,-1.017,-1,4.37,5.1,326.357,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:42:00,7.712,132.184,2.9,3.498,3.514,3.438,98.77,98.784,98.922,98.694,93.133,81.1,76.208,1.9,0.98,14.355,38.531,63,4.358,7.11,6.938,-1.002,-1,4.643,5.38,326.735,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:43:00,7.844,132.372,2.933,3.506,3.522,3.457,98.77,98.78,98.92,98.696,93.233,81.125,76.292,1.933,1.192,10.092,38.589,66.5,4.493,7.21,7.037,-1.087,-1,4.77,5.47,326.825,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:44:00,7.977,132.56,3,3.522,3.536,3.466,98.77,98.781,98.92,98.697,93.267,81.217,76.2,2,0.995,26.112,38.626,68.5,4.432,7.12,6.948,-1.1,-1,4.648,5.37,327.067,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:45:00,8.109,132.749,3,3.539,3.553,3.483,98.77,98.78,98.92,98.696,93.2,81.2,76.2,2,0.765,121.685,38.655,61.833,4.313,6.96,6.778,-1.1,-1,4.537,5.25,327.057,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:46:00,8.241,132.938,3.033,3.566,3.573,3.502,98.77,98.78,98.92,98.697,93.3,81.2,76.2,2.067,0.825,63.66,38.682,63.5,3.927,6.6,6.467,-1.1,-1,4.303,4.99,326.467,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:47:00,8.372,133.127,3.067,3.6,3.602,3.523,98.77,98.78,98.92,98.696,93.3,81.2,76.2,2.133,1.103,22.355,38.715,64.667,3.533,6.33,6.195,-1.082,-1,4.097,4.8,325.313,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:48:00,8.503,133.316,3,3.618,3.613,3.526,98.77,98.78,98.92,98.694,92.867,81.2,76.2,2,0.77,18.282,38.736,63.833,3.172,6.2,6.003,-1.073,-1,3.93,4.67,324.973,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:49:00,8.634,133.506,3.033,3.636,3.632,3.542,98.77,98.78,98.922,98.698,92.833,81.233,76.2,2,0.9,177.78,38.758,65.167,3.225,6.22,6.028,-1.1,-1,3.9,4.64,325.07,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:50:00,8.764,133.697,3.1,3.663,3.66,3.54,98.77,98.781,98.921,98.697,92.867,81.3,76.2,2.033,0.645,181.835,38.789,65.667,3.192,6.2,6,-1.092,-1,3.9,4.62,325.582,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:51:00,8.894,133.887,3.1,3.688,3.682,3.551,98.77,98.78,98.922,98.697,92.8,81.3,76.192,2.1,0.818,319.848,38.811,64.333,3.1,6.13,5.96,-1,-1,3.802,4.57,326.5,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:52:00,9.024,134.078,3.1,3.718,3.708,3.55,98.767,98.78,98.921,98.695,92.767,81.317,76.2,2.1,0.795,139.565,38.833,64.167,3.077,6.13,5.992,-1,-1,3.728,4.53,326.77,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:53:00,9.153,134.27,3.1,3.736,3.725,3.537,98.763,98.78,98.922,98.693,92.7,81.3,76.2,2.1,0.99,329.195,38.865,64.667,3.105,6.23,6.002,-1,-1,3.8,4.61,326.342,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:54:00,9.282,134.461,3.1,3.752,3.735,3.538,98.77,98.784,98.927,98.7,92.667,81.3,76.2,2.067,0.733,289.517,38.899,65,3.103,6.26,6,-0.992,-1,3.803,4.68,326.505,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:55:00,9.41,134.653,3.1,3.766,3.747,3.533,98.77,98.785,98.928,98.701,92.567,81.3,76.2,2,0.613,107.277,38.929,63.333,3.142,6.3,6.005,-0.945,-1,3.8,4.7,326.275,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:56:00,9.538,134.846,3.133,3.778,3.762,3.54,98.77,98.79,98.93,98.703,92.533,81.342,76.2,2.033,0.98,323.562,38.95,62,3.2,6.38,6.1,-0.9,-1,3.9,4.76,326.98,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:57:00,9.666,135.039,3.167,3.788,3.774,3.538,98.77,98.79,98.93,98.705,92.533,81.392,76.2,2.067,0.813,326.548,38.974,61.833,3.2,6.45,6.1,-0.9,-1,3.932,4.83,327.798,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:58:00,9.793,135.232,3.1,3.789,3.772,3.521,98.773,98.79,98.93,98.703,92.367,81.35,76.2,2,0.95,308.342,39.004,62,3.177,6.43,6.088,-0.9,-1,3.968,4.89,327.637,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 08:59:00,9.92,135.426,3.1,3.788,3.772,3.488,98.78,98.79,98.93,98.703,92.3,81.383,76.2,2,1.26,315.347,39.028,62.5,3.033,6.3,5.932,-0.9,-1,3.855,4.85,325.787,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:00:00,10.046,135.619,3.1,3.782,3.765,3.464,98.78,98.79,98.929,98.703,92.233,81.342,76.2,2,1.633,301.808,39.062,60.667,2.955,6.32,5.827,-0.9,-1,3.707,4.78,326.193,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:01:00,10.172,135.814,3.1,3.778,3.752,3.455,98.78,98.788,98.929,98.704,92.067,81.325,76.125,2,1.09,195.51,39.088,60,3.292,6.66,6.095,-0.927,-1,3.842,4.97,326.218,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:02:00,10.298,136.008,3.133,3.776,3.757,3.444,98.78,98.788,98.929,98.701,92.067,81.325,76.1,2.033,0.497,146.283,39.114,60,3.558,6.9,6.318,-1,-1,4.098,5.22,325.722,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:03:00,10.423,136.204,3.2,3.782,3.762,3.445,98.78,98.784,98.926,98.7,92.167,81.383,76.1,2.1,0.8,321.005,39.148,60,3.473,6.86,6.3,-1,-1,4.2,5.25,326.068,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:04:00,10.548,136.399,3.2,3.79,3.767,3.442,98.777,98.782,98.923,98.699,92.067,81.4,76.075,2.067,0.74,242.277,39.19,60,3.458,6.92,6.328,-1,-1,4.2,5.26,326.663,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:05:00,10.672,136.595,3.2,3.802,3.777,3.462,98.77,98.783,98.921,98.697,92.033,81.4,76.008,2.033,0.578,212.327,39.224,60,3.48,6.93,6.4,-1,-1,4.25,5.29,326.855,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:06:00,10.796,136.791,3.2,3.815,3.788,3.458,98.77,98.781,98.92,98.693,92.067,81.4,76,2.067,0.912,316.488,39.254,60,3.302,6.86,6.323,-1,-1,4.2,5.2,326.62,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:07:00,10.919,136.988,3.2,3.821,3.796,3.456,98.77,98.78,98.92,98.694,91.967,81.392,76,2,0.702,146.998,39.288,60,3.342,6.93,6.4,-1,-1,4.275,5.27,326.645,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:08:00,11.042,137.185,3.2,3.83,3.799,3.463,98.77,98.774,98.912,98.689,91.9,81.4,75.925,2,0.735,280.96,39.322,60,3.217,6.89,6.313,-1.013,-1,4.3,5.29,326.77,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:09:00,11.165,137.382,3.2,3.831,3.802,3.459,98.763,98.77,98.909,98.686,91.9,81.4,75.9,2,0.565,138.37,39.361,60,3.06,6.77,6.202,-1.1,-1,4.242,5.22,325.998,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:10:00,11.287,137.58,3.2,3.837,3.805,3.468,98.753,98.765,98.903,98.682,91.9,81.4,75.9,2,0.787,267.677,39.398,60,3.268,7.04,6.352,-1.1,-1,4.342,5.38,326.213,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:11:00,11.408,137.778,3.2,3.838,3.802,3.457,98.753,98.759,98.9,98.675,91.933,81.4,75.883,2,0.747,338.308,39.432,60,3.608,7.39,6.645,-1.1,-1,4.653,5.71,328.025,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:12:00,11.53,137.976,3.2,3.837,3.798,3.454,98.74,98.756,98.892,98.672,91.9,81.4,75.8,2,1.028,50.105,39.469,60,3.788,7.7,6.877,-1.1,-1,4.862,5.91,326.59,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:13:00,11.651,138.175,3.167,3.815,3.787,3.451,98.74,98.75,98.892,98.667,91.733,81.4,75.8,1.967,1.37,283.2,39.518,60,4.028,8.04,7.117,-1.1,-1,5.075,6.14,325.793,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:14:00,11.771,138.374,3.1,3.799,3.775,3.432,98.737,98.75,98.89,98.664,91.833,81.4,75.8,1.9,1.368,338.87,39.554,60,4.317,8.33,7.273,-1.2,-1,5.272,6.35,326.177,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:15:00,11.891,138.574,3.1,3.796,3.772,3.427,98.733,98.75,98.888,98.667,91.867,81.392,75.808,1.9,1.255,212.02,39.602,60,4.437,8.47,7.3,-1.2,-1,5.4,6.49,325.753,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:16:00,12.01,138.774,3.067,3.786,3.768,3.422,98.737,98.75,98.89,98.665,91.767,81.408,75.792,1.867,0.98,216.58,39.658,60,4.392,8.44,7.202,-1.253,-1,5.39,6.5,326.632,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:17:00,12.129,138.975,3,3.769,3.757,3.405,98.727,98.749,98.887,98.665,91.733,81.4,75.808,1.8,1.333,208.283,39.713,60,4.323,8.38,7.1,-1.285,-1,5.23,6.38,324.915,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:18:00,12.248,139.175,3,3.746,3.735,3.368,98.723,98.744,98.881,98.658,91.8,81.4,75.8,1.8,1.967,286.818,39.798,60,4.383,8.57,7.118,-1.258,-1,5.282,6.48,324.673,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:19:00,12.366,139.377,3,3.73,3.718,3.349,98.73,98.741,98.881,98.651,91.867,81.417,75.792,1.833,1.42,291.208,39.854,60,4.523,8.61,6.982,-1.3,-1,5.3,6.56,325.23,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:20:00,12.483,139.578,3,3.719,3.71,3.328,98.727,98.739,98.879,98.652,92,81.4,75.8,1.9,2.135,346.75,39.928,60,4.487,8.58,6.842,-1.3,-1,5.303,6.59,325.083,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:21:00,12.6,139.78,3,3.702,3.701,3.298,98.717,98.739,98.875,98.651,91.967,81.408,75.8,1.867,1.323,288.465,39.996,60,4.648,8.7,6.833,-1.38,-1,5.397,6.66,324.96,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:22:00,12.717,139.983,3,3.681,3.679,3.26,98.713,98.739,98.875,98.65,91.9,81.4,75.792,1.8,0.853,150.42,40.049,60.5,4.813,8.82,6.92,-1.4,-1,5.4,6.72,326.308,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:23:00,12.833,140.185,3,3.666,3.659,3.253,98.72,98.739,98.873,98.654,91.9,81.392,75.8,1.8,1.385,109.785,40.097,63,4.873,8.98,7.132,-1.4,-1,5.465,6.79,324.893,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:24:00,12.949,140.389,2.967,3.644,3.637,3.219,98.72,98.74,98.872,98.652,91.9,81.4,75.8,1.767,1.38,170.468,40.156,61.667,4.993,9.25,7.3,-1.4,-1,5.67,7.01,325.353,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:25:00,13.064,140.592,2.933,3.623,3.62,3.203,98.723,98.739,98.875,98.651,91.967,81.408,75.8,1.733,1.5,230.22,40.235,65,5.208,9.31,7.315,-1.4,-1,5.7,7.1,326.668,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:26:00,13.178,140.796,2.967,3.618,3.616,3.192,98.723,98.739,98.872,98.652,92.067,81.4,75.8,1.767,2.138,170.567,40.326,68.667,5.13,9.31,7.29,-1.4,-1,5.7,7.1,326.848,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:27:00,13.293,141,2.9,3.593,3.604,3.166,98.713,98.733,98.871,98.651,92,81.4,75.783,1.7,1.318,170.878,40.392,67.667,5.292,9.33,7.2,-1.4,-1,5.7,7.09,325.893,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:28:00,13.406,141.205,2.9,3.587,3.598,3.157,98.72,98.73,98.865,98.647,92.1,81.4,75.742,1.7,1.418,145.728,40.45,64.833,5.283,9.4,7.2,-1.4,-1,5.723,7.12,325.938,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:29:00,13.52,141.41,2.9,3.577,3.589,3.142,98.717,98.722,98.859,98.637,92.3,81.4,75.708,1.7,1.025,46.483,40.5,61.667,5.415,9.51,7.2,-1.432,-1,5.877,7.24,325.847,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 09:30:00,13.632,141.616,2.933,3.572,3.578,3.128,98.707,98.719,98.851,98.632,92.333,81.4,75.7,1.733,1.43,44.61,40.562,64.833,5.35,9.5,7.152,-1.46,-1,6,7.29,326.845,-1,-1,-1,-1,-1,-1,-1,-1
