Timestamp,Elevation (deg),Azimuth (deg),WS600 Ambient Temperature (C),G-1 Ambient Temperature (C),G-2 Ambient Temperature (C),D2 Ambient Temperature (C),WS600 Ambient Pressure (kPa),G-1 Ambient Pressure (kPa),G-2 Ambient Pressure (kPa),D2 Ambient Pressure (kPa),WS600 Ambient Humidity (%),G-1 Ambient Humidity (%),G-2 Ambient Humidity (%),WS600 Dew Point (C),WS600 Wind Speed (m/s),WS600 Wind Direction (deg),WS600 Precipitation (mm),WS600 Precipitation Type,SMP21 GHI (W/m2),G-1 GHI (W/m2),SMP21 DHI (W/m2),SHP1 DNI (W/m2),D2 DNI (W/m2),SMP21 GTI (W/m2),G-2 GTI (W/m2),SGR4 IR (W/m2),O3 (DU),H2O (mm),AOD 368 nm,AOD 412 nm,AOD 500 nm,AOD 675 nm,AOD 862 nm,AOD 1024 nm
2019-12-17 06:34:00,-12.594,110.331,-1.543,-0.065,-0.199,-0.394,100.01,100.047,100.186,99.921,80.373,65.775,62.433,-4.5,1.533,26.433,54.356,68.833,-0.5,-1,-0.7,-1.2,-1,-0.1,-1,301.978,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:35:00,-12.423,110.489,-1.6,-0.111,-0.238,-0.428,100.01,100.05,100.189,99.927,80.73,65.925,62.642,-4.5,1.355,38.3,54.366,65,-0.5,-1,-0.692,-1.235,-1,-0.1,-1,301.615,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:36:00,-12.253,110.646,-1.6,-0.148,-0.269,-0.452,100.019,100.052,100.19,99.932,81.247,66.075,62.833,-4.413,1.773,118.662,54.372,69.5,-0.395,-1,-0.592,-1.3,-1,-0.093,-1,301.512,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:37:00,-12.083,110.803,-1.643,-0.169,-0.288,-0.462,100.026,100.051,100.193,99.932,81.613,66.242,63.017,-4.343,1.74,210.903,54.38,70,-0.3,-1,-0.538,-1.3,-1,-0.073,-1,301.13,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:38:00,-11.913,110.961,-1.7,-0.186,-0.311,-0.469,100.02,100.054,100.191,99.932,81.63,66.367,63.167,-4.4,2.178,214.775,54.387,67.333,-0.3,-1,-0.5,-1.3,-1,-0.093,-1,300.918,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:39:00,-11.743,111.118,-1.743,-0.205,-0.328,-0.485,100.02,100.058,100.192,99.933,81.8,66.475,63.317,-4.443,1.837,220.462,54.394,66,-0.3,-1,-0.5,-1.3,-1,-0.077,-1,300.887,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:40:00,-11.573,111.276,-1.757,-0.214,-0.342,-0.491,100.024,100.058,100.198,99.937,81.843,66.583,63.433,-4.457,2.04,241.75,54.4,69.833,-0.3,-1,-0.5,-1.3,-1,0,-1,300.878,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:41:00,-11.403,111.434,-1.657,-0.221,-0.346,-0.498,100.026,100.055,100.198,99.936,81.987,66.733,63.525,-4.357,1.77,187.677,54.404,65.5,-0.21,-1,-0.415,-1.292,-1,0,-1,300.737,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:42:00,-11.234,111.592,-1.643,-0.229,-0.357,-0.519,100.02,100.05,100.188,99.927,82.1,66.842,63.633,-4.3,1.325,169.798,54.41,68.333,-0.267,-1,-0.485,-1.203,-1,0,-1,300.818,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:43:00,-11.065,111.75,-1.7,-0.232,-0.362,-0.523,100.011,100.041,100.18,99.92,82.36,66.967,63.742,-4.257,2.075,83.075,54.415,68.333,-0.147,-1,-0.413,-1.258,-1,0,-1,300.967,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:44:00,-10.896,111.908,-1.743,-0.258,-0.382,-0.562,99.996,100.032,100.169,99.907,82.527,67.017,63.808,-4.33,2.147,64.91,54.428,68.5,-0.277,-1,-0.568,-1.2,-1,-0.022,-1,300.94,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:45:00,-10.727,112.066,-1.8,-0.28,-0.403,-0.585,99.99,100.022,100.161,99.9,82.603,67.117,63.917,-4.413,1.83,57.217,54.435,65.5,-0.273,-1,-0.62,-1.2,-1,0,-1,300.875,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:46:00,-10.559,112.225,-1.8,-0.297,-0.416,-0.584,99.99,100.019,100.158,99.897,83.087,67.25,64.033,-4.257,1.57,141.237,54.44,70,-0.232,-1,-0.625,-1.237,-1,0,-1,300.892,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:47:00,-10.39,112.383,-1.8,-0.312,-0.433,-0.619,99.981,100.018,100.154,99.893,83.243,67.367,64.142,-4.243,2.89,22.2,54.45,68,-0.265,-1,-0.637,-1.2,-1,0,-1,300.767,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:48:00,-10.222,112.542,-1.8,-0.335,-0.454,-0.649,99.979,100.019,100.158,99.897,83.473,67.442,64.258,-4.257,1.84,115.305,54.458,63,-0.3,-1,-0.687,-1.202,-1,0,-1,300.942,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:49:00,-10.054,112.701,-1.8,-0.345,-0.463,-0.652,99.994,100.021,100.16,99.904,83.83,67.575,64.433,-4.2,1.61,260.348,54.46,70,-0.247,-1,-0.58,-1.265,-1,0.027,-1,301.095,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:50:00,-9.887,112.86,-1.757,-0.336,-0.462,-0.66,100,100.03,100.168,99.908,84.087,67.733,64.558,-4.113,1.29,66.413,54.46,70,-0.2,-1,-0.5,-1.293,-1,0.03,-1,301.055,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:51:00,-9.719,113.019,-1.743,-0.333,-0.463,-0.655,100,100.029,100.167,99.908,84.07,67.842,64.7,-4.043,0.898,111.36,54.469,66.167,-0.173,-1,-0.42,-1.2,-1,0.013,-1,301.038,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:52:00,-9.552,113.178,-1.8,-0.335,-0.471,-0.662,99.991,100.029,100.166,99.905,83.857,67.908,64.8,-4.1,2.795,216.833,54.47,69.667,-0.1,-1,-0.4,-1.2,-1,0.032,-1,301.1,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:53:00,-9.384,113.337,-1.8,-0.334,-0.473,-0.672,99.984,100.027,100.166,99.902,83.713,68,64.8,-4.143,2.1,288.365,54.485,67.667,-0.1,-1,-0.4,-1.2,-1,0.097,-1,301.063,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:54:00,-9.217,113.497,-1.8,-0.327,-0.471,-0.659,99.994,100.024,100.168,99.902,83.817,68.075,64.9,-4.157,1.735,225.78,54.491,69.333,-0.065,-1,-0.38,-1.202,-1,0.1,-1,301.213,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:55:00,-9.051,113.656,-1.8,-0.324,-0.476,-0.669,99.991,100.017,100.157,99.896,83.927,68.1,64.908,-4.143,2.375,20.23,54.502,68,-0.147,-1,-0.443,-1.192,-1,0.032,-1,301.043,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:56:00,-8.884,113.816,-1.8,-0.342,-0.488,-0.69,99.976,100.008,100.145,99.884,83.917,68.183,64.95,-4.2,1.373,26.908,54.51,67.833,-0.2,-1,-0.5,-1.2,-1,0.037,-1,301.225,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:57:00,-8.718,113.976,-1.8,-0.357,-0.498,-0.7,99.966,99.998,100.136,99.877,84.373,68.283,65,-4.157,1.788,26.292,54.521,67.5,-0.2,-1,-0.5,-1.2,-1,0.007,-1,301.268,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:58:00,-8.551,114.136,-1.8,-0.374,-0.514,-0.709,99.96,99.992,100.131,99.872,84.73,68.358,65.1,-4.057,1.785,249.673,54.536,69.667,-0.2,-1,-0.5,-1.2,-1,0,-1,301.175,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 06:59:00,-8.385,114.296,-1.8,-0.384,-0.522,-0.703,99.964,99.994,100.132,99.872,85.03,68.458,65.2,-4,0.948,195.07,54.548,65.167,-0.147,-1,-0.422,-1.2,-1,0.095,-1,301.248,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:00:00,-8.22,114.456,-1.8,-0.378,-0.522,-0.699,99.966,100,100.14,99.877,85.417,68.558,65.333,-3.913,0.792,153.868,54.55,70,-0.075,-1,-0.337,-1.222,-1,0.1,-1,301.235,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:01:00,-8.054,114.617,-1.8,-0.378,-0.522,-0.691,99.964,100.009,100.146,99.887,85.527,68.65,65.433,-3.887,1.19,58.922,54.558,68.333,-0.085,-1,-0.365,-1.2,-1,0.043,-1,301.003,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:02:00,-7.889,114.777,-1.8,-0.389,-0.533,-0.68,99.974,100.01,100.149,99.892,85.517,68.717,65.55,-3.957,1.015,190.31,54.566,69.167,-0.03,-1,-0.397,-1.2,-1,0.075,-1,300.972,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:03:00,-7.724,114.938,-1.8,-0.392,-0.538,-0.674,99.98,100.01,100.15,99.888,85.93,68.808,65.6,-3.9,0.875,211.935,54.573,68.667,0,-1,-0.3,-1.2,-1,0.1,-1,300.88,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:04:00,-7.559,115.099,-1.843,-0.393,-0.545,-0.67,99.984,100.01,100.15,99.887,86.143,68.9,65.7,-3.9,1.355,47.503,54.581,69,0,-1,-0.3,-1.123,-1,0.1,-1,300.892,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:05:00,-7.394,115.26,-1.9,-0.402,-0.551,-0.667,99.986,100.009,100.147,99.889,86.33,68.967,65.742,-3.9,1.422,86.003,54.59,67.5,-0.013,-1,-0.3,-1.103,-1,0.1,-1,300.903,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:06:00,-7.23,115.422,-1.9,-0.416,-0.561,-0.668,99.98,100.01,100.15,99.889,86.5,69.008,65.8,-3.9,1.255,212.25,54.599,68.5,-0.1,-1,-0.352,-1.102,-1,0.1,-1,301.007,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:07:00,-7.065,115.583,-1.857,-0.419,-0.571,-0.663,99.98,100.01,100.151,99.892,86.803,69.108,65.9,-3.813,0.702,174.722,54.6,70,-0.1,-1,-0.3,-1.135,-1,0.1,-1,301.298,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:08:00,-6.901,115.745,-1.8,-0.426,-0.578,-0.662,99.984,100.013,100.152,99.895,86.983,69.2,65.892,-3.743,1.53,25.458,54.606,68.333,-0.1,-1,-0.3,-1.1,-1,0.1,-1,301.212,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:09:00,-6.738,115.907,-1.843,-0.436,-0.588,-0.672,99.99,100.018,100.159,99.898,86.7,69.283,66,-3.8,1.42,76.315,54.615,66.833,-0.1,-1,-0.302,-1.1,-1,0.097,-1,301.022,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:10:00,-6.574,116.069,-1.943,-0.456,-0.603,-0.684,99.986,100.019,100.16,99.899,86.787,69.3,66,-3.843,2.075,62.32,54.621,69,-0.132,-1,-0.4,-1.1,-1,0.08,-1,300.96,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:11:00,-6.411,116.231,-2.043,-0.481,-0.619,-0.703,99.984,100.015,100.154,99.896,86.9,69.383,66.1,-3.943,2.235,17.923,54.63,69.333,-0.203,-1,-0.462,-1.1,-1,0.007,-1,300.91,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:12:00,-6.248,116.393,-2.1,-0.51,-0.642,-0.728,99.981,100.004,100.144,99.882,87.03,69.433,66.083,-3.957,1.958,15.978,54.638,64.167,-0.275,-1,-0.5,-1.1,-1,0.015,-1,301.108,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:13:00,-6.085,116.556,-2.013,-0.516,-0.654,-0.731,99.97,99.995,100.134,99.876,87.46,69.55,66.1,-3.813,1.388,213.118,54.64,70,-0.155,-1,-0.437,-1.192,-1,0.1,-1,301.308,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:14:00,-5.922,116.718,-1.9,-0.511,-0.65,-0.731,99.966,99.99,100.13,99.875,87.67,69.617,66.175,-3.7,1.357,70.382,54.642,67.833,-0.1,-1,-0.4,-1.2,-1,0.1,-1,301.303,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:15:00,-5.76,116.881,-1.9,-0.507,-0.647,-0.736,99.964,99.995,100.133,99.876,87.543,69.717,66.258,-3.7,1.632,116.377,54.65,67.833,-0.09,-1,-0.328,-1.2,-1,0.1,-1,301.267,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:16:00,-5.597,117.044,-1.943,-0.513,-0.651,-0.744,99.97,99.997,100.133,99.877,87.6,69.8,66.333,-3.743,1.397,21.408,54.66,68.833,-0.102,-1,-0.392,-1.193,-1,0.1,-1,301.2,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:17:00,-5.435,117.208,-2,-0.528,-0.659,-0.74,99.97,99.999,100.134,99.878,87.73,69.85,66.4,-3.757,1.328,64.91,54.672,65.833,-0.19,-1,-0.4,-1.197,-1,0.1,-1,301.297,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:18:00,-5.274,117.371,-2,-0.548,-0.67,-0.745,99.966,99.998,100.139,99.874,87.987,69.833,66.475,-3.7,1.105,65.38,54.68,69.167,-0.19,-1,-0.4,-1.173,-1,0.1,-1,301.402,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:19:00,-5.112,117.535,-2,-0.565,-0.685,-0.751,99.964,100,100.14,99.879,88.143,70.008,66.5,-3.7,1.445,43.382,54.692,66,-0.1,-1,-0.398,-1.147,-1,0.1,-1,301.553,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:20:00,-4.951,117.699,-2.043,-0.578,-0.697,-0.77,99.974,100.006,100.148,99.882,88.243,70.1,66.6,-3.743,1.672,23.735,54.703,68.333,-0.1,-1,-0.4,-1.1,-1,0.1,-1,301.648,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:21:00,-4.79,117.863,-2.1,-0.596,-0.712,-0.782,99.976,100.009,100.15,99.886,88.387,70.158,66.642,-3.757,1.74,119.308,54.718,67.667,-0.078,-1,-0.4,-1.155,-1,0.117,-1,301.523,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:22:00,-4.629,118.027,-2.057,-0.6,-0.713,-0.776,99.974,100.01,100.15,99.888,88.717,70.242,66.708,-3.657,1.225,96.577,54.73,70,-0.1,-1,-0.4,-1.2,-1,0.1,-1,301.535,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:23:00,-4.469,118.191,-1.957,-0.598,-0.714,-0.768,99.98,100.011,100.155,99.891,89.087,70.325,66.783,-3.557,1.337,216.275,54.739,67.333,-0.028,-1,-0.342,-1.2,-1,0.15,-1,301.622,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:24:00,-4.308,118.356,-1.9,-0.58,-0.703,-0.762,99.98,100.016,100.159,99.892,89.157,70.417,66.85,-3.5,1.167,120.563,54.751,68,0.1,-1,-0.212,-1.2,-1,0.2,-1,301.415,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:25:00,-4.148,118.521,-1.9,-0.567,-0.695,-0.75,99.984,100.02,100.16,99.9,89.057,70.5,66.967,-3.5,1.365,77.635,54.76,69.167,0.048,-1,-0.212,-1.157,-1,0.173,-1,301.27,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:26:00,-3.989,118.686,-1.943,-0.563,-0.698,-0.75,99.999,100.028,100.169,99.908,89.087,70.542,67,-3.5,0.715,39.475,54.76,70,0,-1,-0.295,-1.112,-1,0.148,-1,301.445,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:27:00,-3.829,118.851,-1.957,-0.562,-0.698,-0.742,100.01,100.038,100.179,99.916,89.503,70.6,67.117,-3.413,0.805,170.728,54.769,69.333,0.138,-1,-0.202,-1.182,-1,0.2,-1,301.27,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:28:00,-3.67,119.017,-1.857,-0.542,-0.691,-0.721,100.014,100.042,100.186,99.924,89.987,70.708,67.2,-3.257,0.582,306.373,54.773,67.167,0.24,-1,-0.125,-1.147,-1,0.235,-1,301.29,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:29:00,-3.511,119.183,-1.8,-0.517,-0.678,-0.708,100.02,100.049,100.19,99.927,90.057,70.8,67.3,-3.243,1.005,287.462,54.78,69.5,0.233,-1,-0.1,-1.1,-1,0.232,-1,300.863,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:30:00,-3.352,119.349,-1.843,-0.507,-0.676,-0.695,100.02,100.05,100.19,99.932,90,70.85,67.375,-3.3,1.468,315.453,54.789,69,0.227,-1,-0.092,-1.067,-1,0.2,-1,300.387,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:31:00,-3.194,119.515,-1.9,-0.511,-0.685,-0.696,100.02,100.048,100.19,99.925,90.043,70.9,67.4,-3.343,0.843,317.913,54.799,67.167,0.232,-1,-0.058,-1.02,-1,0.21,-1,300.03,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:32:00,-3.035,119.681,-1.9,-0.498,-0.684,-0.673,100.016,100.04,100.183,99.921,90.273,70.95,67.4,-3.357,0.37,191.495,54.8,70,0.342,-1,0.088,-1.1,-1,0.3,-1,299.812,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:33:00,-2.877,119.848,-1.857,-0.47,-0.67,-0.649,100.01,100.036,100.177,99.912,90.587,71.042,67.458,-3.257,0.615,124.115,54.8,70,0.478,-1,0.227,-1.1,-1,0.347,-1,299.16,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:34:00,-2.72,120.015,-1.843,-0.442,-0.658,-0.628,100.001,100.028,100.169,99.904,90.57,71.1,67.525,-3.243,1.242,95.405,54.802,68.167,0.498,-1,0.203,-1.077,-1,0.4,-1,298.427,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:35:00,-2.562,120.182,-1.9,-0.44,-0.652,-0.612,99.999,100.028,100.17,99.908,90.4,71.1,67.608,-3.3,0.842,115.957,54.81,67.167,0.405,-1,0.2,-1,-1,0.39,-1,298.252,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:36:00,-0.902,120.349,-1.9,-0.449,-0.658,-0.607,100.006,100.027,100.169,99.906,90.443,71.083,67.617,-3.3,1.002,70.558,54.812,67.833,0.457,-1,0.203,-1,-1,0.405,-1,298.115,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:37:00,-0.797,120.517,-1.943,-0.464,-0.671,-0.602,100,100.028,100.168,99.904,90.457,71.1,67.708,-3.343,1.098,25.678,54.82,61.333,0.5,-1,0.297,-1,-1,0.477,-1,297.992,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:38:00,-0.705,120.684,-2.043,-0.48,-0.688,-0.587,100,100.022,100.168,99.904,90.443,71.2,67.725,-3.4,0.893,99.613,54.82,70,0.568,-1,0.353,-1.03,-1,0.527,-1,297.905,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:39:00,-0.621,120.852,-2.057,-0.488,-0.692,-0.571,99.996,100.02,100.165,99.902,90.63,71.25,67.8,-3.357,1.497,223.047,54.82,70,0.765,-1,0.493,-1.1,-1,0.665,-1,297.648,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:40:00,-0.541,121.021,-2,-0.489,-0.692,-0.566,99.986,100.013,100.157,99.893,90.757,71.3,67.8,-3.3,2.01,62.305,54.82,70,0.8,-1,0.6,-1.065,-1,0.72,-1,297.438,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:41:00,-0.461,121.189,-2.043,-0.506,-0.7,-0.562,99.98,100.01,100.15,99.888,90.613,71.292,67.9,-3.343,1.592,73.013,54.827,62.667,0.818,-1,0.657,-1.057,-1,0.818,-1,297.528,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:42:00,-0.38,121.358,-2.057,-0.517,-0.708,-0.558,99.98,100.01,100.15,99.888,90.543,71.325,67.925,-3.4,2.068,161.757,54.83,68.667,0.992,-1,0.763,-1.1,-1,0.947,-1,297.523,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:43:00,-0.296,121.527,-2,-0.513,-0.708,-0.548,99.98,100.011,100.15,99.892,90.643,71.4,68,-3.357,1.993,113.382,54.83,70,1.1,-1,0.9,-1.1,-1,1.073,-1,297.49,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:44:00,-0.209,121.696,-2.043,-0.515,-0.709,-0.547,99.98,100.012,100.154,99.895,90.57,71.4,68.05,-3.343,1.777,293.44,54.83,70,1.197,-1,0.96,-1.1,-1,1.142,-1,297.548,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:45:00,-0.117,121.866,-2.057,-0.504,-0.696,-0.538,99.984,100.019,100.159,99.901,90.443,71.442,68.1,-3.357,2.007,188.522,54.83,70,1.438,-1,1.16,-1.107,-1,1.283,-1,297.523,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:46:00,-0.02,122.035,-2.043,-0.502,-0.692,-0.549,99.986,100.02,100.16,99.898,90.327,71.433,68.1,-3.387,1.8,56.785,54.838,61.833,1.5,-1,1.302,-1.1,-1,1.367,-1,297.42,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:47:00,0.081,122.205,-2.057,-0.509,-0.69,-0.549,99.98,100.019,100.159,99.898,90.187,71.475,68.1,-3.457,1.337,192.752,54.84,67.5,1.705,1.88,1.487,-1.1,-1,1.563,1.56,297.6,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:48:00,0.186,122.375,-2,-0.502,-0.687,-0.542,99.984,100.018,100.158,99.895,90.257,71.492,68.1,-3.4,2.375,94.995,54.84,70,1.963,2.07,1.742,-1.133,-1,1.707,1.71,297.558,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:49:00,0.295,122.546,-2.043,-0.508,-0.692,-0.551,99.99,100.013,100.153,99.895,89.94,71.5,68.133,-3.443,2.265,38.498,54.84,70,2,2.26,1.828,-1.1,-1,1.803,1.85,297.702,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:50:00,0.407,122.717,-2.143,-0.524,-0.699,-0.556,99.986,100.012,100.157,99.892,89.643,71.5,68.2,-3.543,1.682,188.772,54.84,70,2.135,2.43,1.985,-1.1,-1,1.938,1.98,297.935,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:51:00,0.523,122.888,-2.2,-0.532,-0.705,-0.55,99.98,100.01,100.154,99.892,89.7,71.5,68.2,-3.6,1.493,27.385,54.84,70,2.347,2.62,2.225,-1.1,-1,2.103,2.12,297.997,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:52:00,0.641,123.059,-2.2,-0.556,-0.713,-0.554,99.98,100.01,100.15,99.887,89.743,71.508,68.2,-3.6,1.682,19.902,54.848,61.833,2.533,2.83,2.405,-1.1,-1,2.257,2.29,298.163,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:53:00,0.762,123.231,-2.2,-0.571,-0.729,-0.557,99.98,100.01,100.15,99.887,89.8,71.558,68.2,-3.6,1.462,65.975,54.85,69.5,2.753,3.05,2.598,-1.1,-1,2.448,2.48,298.233,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:54:00,0.886,123.402,-2.157,-0.583,-0.735,-0.553,99.98,100.01,100.15,99.884,89.887,71.608,68.208,-3.557,1.208,116.747,54.852,67.667,3.038,3.29,2.87,-1.1,-1,2.68,2.67,298.367,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:55:00,1.011,123.574,-2.057,-0.581,-0.732,-0.539,99.98,100.01,100.15,99.888,90.043,71.675,68.308,-3.457,0.685,29.46,54.86,69.167,3.337,3.55,3.185,-1.128,-1,2.902,2.88,298.667,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:56:00,1.138,123.747,-1.957,-0.563,-0.718,-0.52,99.984,100.011,100.15,99.889,90.1,71.725,68.3,-3.357,0.765,240.035,54.86,70,3.822,3.84,3.608,-1.2,-1,3.24,3.13,298.622,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:57:00,1.267,123.919,-1.9,-0.531,-0.695,-0.5,99.986,100.008,100.149,99.886,89.927,71.825,68.333,-3.343,1.205,18.258,54.866,63.833,4.167,4.18,3.972,-1.152,-1,3.505,3.4,298.663,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:58:00,1.397,124.092,-1.9,-0.512,-0.674,-0.482,99.98,100.005,100.149,99.884,89.657,71.8,68.375,-3.4,1.217,27.163,54.87,70,4.533,4.58,4.328,-1.1,-1,3.787,3.72,298.615,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 07:59:00,1.529,124.266,-1.9,-0.502,-0.668,-0.478,99.976,100.003,100.148,99.884,89.6,71.8,68.35,-3.4,1.147,18.362,54.87,69.5,4.965,5.03,4.747,-1.1,-1,4.122,4.07,298.702,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 08:00:00,1.661,124.439,-1.9,-0.502,-0.666,-0.467,99.974,100.002,100.142,99.884,89.513,71.825,68.317,-3.4,0.772,315.897,54.88,60,5.493,5.46,5.223,-1.1,-1,4.49,4.38,298.757,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 08:01:00,1.795,124.613,-1.9,-0.487,-0.655,-0.462,99.976,100.003,100.14,99.882,89.4,71.875,68.317,-3.4,1.135,39.335,54.88,69.833,5.715,5.7,5.458,-1.1,-1,4.618,4.54,298.513,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 08:02:00,1.93,124.787,-1.943,-0.48,-0.652,-0.458,99.97,100,100.14,99.88,89.27,71.842,68.292,-3.443,0.972,78.698,54.88,70,5.885,5.87,5.633,-1.1,-1,4.745,4.68,298.648,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 08:03:00,2.065,124.961,-2,-0.472,-0.647,-0.445,99.97,100,100.14,99.883,89.187,71.892,68.3,-3.5,0.655,24.025,54.88,70,6.04,5.99,5.785,-1.1,-1,4.918,4.78,299.86,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 08:04:00,2.201,125.136,-1.957,-0.45,-0.632,-0.443,99.97,100,100.138,99.877,89.387,71.9,68.3,-3.457,0.855,26.025,54.88,70,6.283,6.12,5.983,-1.1,-1,5.05,4.91,298.785,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 08:05:00,2.337,125.311,-1.9,-0.431,-0.617,-0.428,99.97,100,100.138,99.876,89.457,71.9,68.3,-3.4,0.623,158.148,54.88,70,6.363,6.22,6.098,-1.1,-1,5.12,5.03,298.842,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 08:06:00,2.474,125.486,-1.857,-0.42,-0.608,-0.42,99.974,100,100.138,99.88,89.443,71.892,68.3,-3.357,0.64,130.057,54.88,70,6.508,6.34,6.242,-1.095,-1,5.272,5.16,299.137,-1,-1,-1,-1,-1,-1,-1,-1
